"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51"
"63",-0.0769204867419578,-0.833713219316674,-0.0423623140208119,-0.463601499103997,-0.287009171609828,-0.0853527560692297,0.162079329123854,-0.231431201797375,-0.572052112383785,-1.04946692096537,-0.0488111555527346,-0.32287072932165,-0.25018035939733,-0.346929793540475,-0.683978079189317,-0.548676212947309,-0.466741146970887,-0.375695952364206,0.625047368623159,-0.922319109420432,-0.420040232340696,-0.678317791601649,-0.0600356170487579,-0.19154172092873,-0.517461995010398,-0.146092127386823,-0.404788625148456,-0.262694442237611,-0.29603659587627,0.254904045514368,0.0342736356471386,0.16099195806512,-0.0507383134423658,0.217168619577779,-0.478385517732543,-0.617382192643676,-0.271541566434124,0.0683232364383087,-0.408831327861843,-0.081673699994807,-0.566347671229221,0.284682384644678,0.0415663957163273,-0.16359732646451,-0.217702234176119,-0.1082385334212,-0.227719610394793,-0.258149881672494,-0.166009410064934,-0.287612875104405,-0.494488112123485
"64",0.434573381055329,0.0467337812597403,-0.180770434417964,0.507977440448526,0.174312152888172,-0.00380027713568349,0.164857626026479,-0.119541968480905,-0.115401094420766,-0.0641125026738735,-0.323871875892115,0.388167509621965,-0.204145225713655,-0.120421462565514,-0.614212603397805,-0.898706083667409,-0.301432578928251,0.051401687668187,0.208938278689036,0.168694977533372,-0.00930010954980221,0.215744393198195,-0.775967397994822,0.556452028738815,-0.373436202891646,0.680014498460362,-0.314581547182078,0.0364111307839798,0.486837874164122,0.114037124542579,0.761043427806482,0.290319606026199,0.545421808955139,-0.473084155892299,0.634021741231165,0.177950160986226,-0.112916412554353,0.0328787869898142,-0.377186204237997,-0.189023157915644,-0.0504282741546178,-0.0583126223222473,0.154478375055725,0.314004742558478,0.0930866711537771,-0.139004220486609,-0.0266705359009872,-0.243009871432062,-0.218617893015885,-0.226458189385212,0.237585791308632
"65",0.492847711089044,0.185411725493821,-0.388817512845591,0.192071834149693,-0.1142307670233,-0.343509244040365,0.0182542300917524,0.0690437703571444,0.345614313952656,0.164426697137143,0.43682588792134,0.202239367433788,-0.427480787228087,-0.238664664852432,-0.0246526034990424,-0.231506834495778,-0.493411541018552,0.111957842849141,0.0951483522490395,0.152992508396966,0.0575156152632089,0.336036205818454,0.550141886710562,0.152098305058319,-0.0912937445380363,0.527453981208667,0.127684817046321,-0.10058815434156,0.301144021582763,0.258556844661908,0.540214022897393,0.177586884862169,0.852886765415997,1.44726355591513,-0.318904585326425,0.00872146992661704,0.574260001344985,0.341858750645858,-0.224557652378266,0.0238385151571116,0.129280317131939,1.56283743866054,-0.372749475217591,0.123251701765587,0.162708063508271,1.00535157773418,0.102131521492658,0.33585781478966,-0.346349105912061,0.270254338767605,-0.0450747434353872
"66",0.055441414343146,0.490579722896874,-0.415725873496743,-0.555202959570614,-0.289709675031177,0.611416010960158,-0.242818856976848,-0.470763058205952,-0.000409105752034207,0.309555981988707,0.0911098165021934,-0.240310494910927,-0.512225259627311,-0.363748854362016,0.0704132896320143,0.155164401675434,-0.804180478093032,-0.431417746365957,-0.0746365892086745,0.158076080727435,0.233466812748449,-0.312953071672608,0.435472425332507,-0.501641343147021,-0.125038513855526,0.0292518388622195,-0.0355676597135311,0.0893457247789379,0.274457643723284,0.685052824767791,-0.184345395973422,-0.131100906984637,0.0681029173714961,0.628652093156566,-0.370836390900927,0.514616709773054,0.174244000551483,-0.187515938647432,-0.511958727767066,-0.31055651078823,-0.0750153254271363,0.151669669038713,-0.344279800364697,-0.346555314008894,-0.192692649231759,-0.744408751098378,-0.292050585623728,0.00572148038024716,-1.05200198419288,-0.199114645859823,0.483128007231097
"67",0.742466485575926,0.150688282962941,0.647430896856752,0.518835885382699,-0.667114812597311,-0.311178818553725,-0.450539961337215,0.0794641052123714,-0.511314345839027,-0.14703533634898,-0.197954045255432,0.129567231970888,0.899232823700904,-0.353902680985777,-0.816585031402691,0.60861364069288,-0.412083794921071,-0.452736012761834,-1.95619437293697,-0.81433946117185,0.498713174086619,-1.0864568480984,-0.142127818135257,0.588903910215729,-0.0258059876626623,0.287660378380664,-0.0202736714109319,0.451447592786918,-0.821495042091641,-0.799691574436122,-0.0536608655693981,-0.529031744182684,-0.315831149978272,-0.580841218969919,-0.47985566841749,0.042838362564008,-0.237830858664542,0.16412820430095,-0.262096920758517,0.12824355172529,-0.501135653837959,-0.300328124137534,-0.604091601581115,0.263813233242578,1.27204533398649,0.025670558501435,-0.679923502288545,-0.945278697883391,-0.451477883576727,0.128437625276435,-1.0893096987875
"68",0.0274564172881378,-1.07145034167071,0.109168157142316,-0.214855268890228,0.0877688457801027,-0.857704333655299,-0.0399356550354616,-0.203122794547051,-0.337963668331474,0.16954545859819,-0.00191466715532055,-0.141321669360721,-0.0678894867070704,0.0255885190217386,-0.0273572907528117,-0.374181075052448,0.23946076602385,0.279828006438606,-0.126223047394071,-0.00419546687492521,-0.0634380919042714,-0.0655150791766428,-0.221651105193739,0.843588303978496,0.654192164207049,-0.249414967149682,0.637735341822348,0.199586754178378,-0.0400607718980019,-0.891061138633406,0.244333525378127,-0.117048588813956,0.701471274567256,-0.200106916237508,-0.0292189970851331,0.405082463126436,1.23281792671739,0.263434788202588,0.535408514558882,0.923478963062456,0.478532053678784,0.440159047616783,1.14030620138751,0.30620472746831,0.464094901324101,0.482481289990645,0.572663151922334,-0.217058833347844,0.442274205567994,0.322641412772452,-0.14328846451283
"69",-0.131590328014291,0.0983198476867271,0.321745211830535,-0.0336536461412555,0.402504691992118,0.108779236493334,0.015249231879364,-0.0378128572259354,-0.129100430986749,-0.977533170022141,-0.0299614454385664,0.200771859149924,0.0597210047570204,0.243991224828625,0.627010879585197,0.242258064110825,0.463196846531416,-1.7974991947075,-2.10733809656594,-1.68877377277873,-1.68762714953623,-1.72085000806953,-1.55994226598039,-1.29506474462939,-1.80227852956187,-1.49114472207332,-1.63059691690487,-1.73483121502589,-1.69774721116259,-1.20658475006697,-3.5042091181249,-2.95200685852887,-3.8068452961718,-0.841758524931652,1.28803601662813,0.899676229344177,1.77190074002544,1.69548279279591,1.70262277038857,1.15687982402895,1.56753813520571,1.47249159582482,1.40220408275968,0.382411668793919,1.31545360846927,-0.128927545792968,2.02981031070485,1.75394010849618,0.894868837381101,0.432861459440488,1.30246372300365
"70",-1.55008878497137,0.126295052322162,-0.16604424078059,-0.696998798822608,-0.850342991292535,0.725393923365122,-0.573658066266935,-0.220087546132192,0.120576645746982,-0.626662734252164,-0.442284243612875,-0.462476245808314,-0.870051893515123,-0.327811391000009,-0.226329540495817,-0.486242439195612,-0.916377659335436,-1.36700428719496,-1.14792988046161,-1.25523322629995,-0.662504122985223,-1.11946711518361,0.490355188003898,-0.619430390051588,-0.67038808115958,-0.996890628858558,0.532731972219616,-0.0538756008509421,-0.752440961445536,0.054341681460236,-1.03346779656304,-0.876397396361689,-0.655698602425209,0.793231757322118,-0.307949427981003,-1.33176786787932,0.427700918662869,-1.20489071159044,-0.599162899201024,-1.66450704077204,-1.29367226402361,-0.235032851014869,-1.22441598244163,-0.791384418864859,-1.13201595625546,-0.627899279390199,-1.30438887171631,-1.15073851076577,-1.09536120083376,-1.6826990939746,-0.942471824131559
"71",0.668426481091769,-0.153920529181104,-0.0308136398026326,0.379062510874292,0.232646940562373,0.756936574311313,0.425163787387584,0.0415470737089797,-0.106003107070367,0.940169762088012,0.307978579852237,0.115675132785303,-0.00818304349669346,0.122431801403674,0.168245691439784,0.935894386595733,-0.435861737856611,0.707355122748877,0.318906398666482,0.693369715769514,1.12296940009171,0.0694594945835321,0.515241299012788,0.424934677861321,0.0474138342852114,0.354161810277463,0.239161785635272,-0.634728696246524,0.0537503003387184,0.0537521648557311,1.21742703327844,0.504309575916204,0.529117624351294,0.354993165292266,0.0270218708418027,0.492868708372084,-0.0397815775143657,0.566917591195262,-0.31928274178362,-0.00142522050268908,-0.24346129469473,0.637190253110278,0.130254867792589,0.524337210543357,0.638901657251748,0.187584954118086,-0.388207726982054,0.684535176232646,0.00743795509823788,0.130509537855001,-0.40592325476472
"72",1.42104056336377,-0.123611707116079,0.55362368590212,0.550496824822341,0.902591938792229,0.134919297971803,1.01926109849781,0.622447766144671,0.507533198178563,0.0985241585677136,0.270776149197732,0.736942186070328,0.386755015375499,0.0276846631003876,-0.184831910345128,-0.208269855074332,0.320269865715019,1.09500701848991,1.62950849825491,0.731267910777068,0.537661006089849,0.326462561874361,-0.107835349691459,0.891711924205098,0.150954270126882,1.03890690716016,-0.293528623967388,0.546800487857268,0.674868221177714,1.20647750670189,0.586774809667829,1.83304663484484,0.844461799731583,0.289972005335609,0.821993180014547,0.417314765379878,0.705063678349822,0.321969195026506,0.159183653039131,0.360355633387956,0.144799098370883,0.0179586480387734,0.921896846898672,0.16119490494276,0.699684337930514,0.144752986988092,0.448594081952801,0.403489593626371,0.291929008980668,0.0941512737756211,0.551208152824071
"73",0.0331644053560148,-0.0192108382324423,-0.0310650258326322,0.350842195653071,0.304366832151085,-0.826367533342792,0.120819690747014,-0.236088391377268,-0.16528122748898,0.362597150264944,0.325049251362299,-0.294945875204422,0.545417163743154,-0.226123449089359,-0.106809410751752,-0.48257772187121,-0.281569418963432,-0.836232174903776,-0.862150734147738,-0.782558969911027,-1.16910142234879,-1.26012017849948,-0.588717344374518,-1.30411091162096,-0.0252945606613837,0.0701240885060806,0.346383536285949,-0.685857854027992,-0.487715595085207,-0.932387905459493,-0.191659356972503,-1.40408183140159,-0.747486386460665,-0.152237763646282,-0.0625749418068074,0.990275195868944,1.01500564170765,0.401174432016111,2.1404153607628,5.59202341028928,5.90374333927088,1.24660839480493,-0.576186232224899,-0.64494558594111,-0.324351469359496,0.0489657986445058,0.458309622280372,-0.324268573736988,0.876344058261773,-1.03180015406913,-0.377957903986855
"74",-0.150505966250339,-1.01771460033354,-0.678901908303271,-0.524850113497311,-0.55849293313318,-2.30445029785561,-1.36008490983427,-1.74321683236377,-0.610851543132257,-1.24534853285429,-1.01579640654893,-1.15061104076894,-0.611305624721065,-0.874234799801564,-1.5888273360989,-0.770789444887768,-1.31713174790507,-1.00121163277675,-1.20117351198865,-1.02267666485147,-0.691088272431079,-1.20760557564156,-1.77857283238602,-1.01291678433078,-1.69700196115962,-1.21789481800469,-1.92609324272246,-1.40163124739419,-1.2351256910877,-1.00367533859677,-2.31757299443557,-0.157780675521518,-0.875956149485285,-2.53505831208604,-0.967996390671379,-1.17069910383989,-1.02281070014956,-1.05268336925021,-0.823336364374613,-0.843260987587632,-0.565324131209191,-1.48845136614574,-1.06095240660064,-1.28116160686208,-0.271622216460596,-2.10209261014851,-1.10558150819489,-1.3019466202866,-1.86605815337573,-1.40556177821909,-1.50928058064457
"75",1.54891535160662,1.9878424000965,2.31452752112236,2.12439878484769,1.98131096577968,0.740227044988538,2.34700725888974,2.50368855047538,2.62554761773317,1.31237039093442,1.49466359406719,2.09867266037414,1.40709254801602,1.19533316642168,1.10457596244767,0.763617825591398,2.09084391812509,1.6248100561028,3.3866117711197,2.02526022355548,2.19175653311119,2.138766214215,1.10164757706218,1.68294336983951,2.08060808874442,2.21567170973945,1.29078952792459,2.83815966221796,2.24843976650515,2.36532390413315,1.89411078271172,1.98738549589968,1.91236347668417,1.32636226313335,2.12342430287266,2.2145374268623,1.46832405072093,1.70820909624947,1.31505613191612,1.14737507666324,1.83977032614461,1.06578035364238,1.55344720677916,1.90649789978449,1.62302028911777,0.124845842947715,1.67532224982991,1.48777854561903,1.74888267691144,2.05104894376601,1.89729058515357
"76",-0.468234779839749,-0.0110192647013545,-0.414936521362544,-0.0692293407282176,-0.386311378940501,-0.822804733913629,-0.815331309338382,-0.432867334105867,-0.7312747732006,-0.363890095304995,0.019911458295463,-0.476912213878654,-0.364754173738586,-0.113698116081956,-0.515383331145075,-0.806826799876538,-0.840301208101865,-0.231915003078858,0.444137957316981,-0.0303208921278711,0.908944203699255,1.92773187189889,1.1408907599454,-0.23129018105599,0.658459285199311,2.26471462221459,1.74736422851692,0.200243276437829,1.10862445921768,0.735376606688799,1.31640591882601,0.848261587206739,1.48455453671016,1.01029226344255,0.80560860410506,1.79378771192391,1.44353013620733,0.957277182445771,1.09198328888469,1.05720812235845,0.943778856164637,0.955216710258064,0.394294334779201,1.06137966173726,0.89850200254365,0.830856310697244,1.2061435269988,1.282548209945,1.22980566268227,1.85557159532721,0.590051555536281
"77",0.0185826099122438,0.254289615028872,0.442518602223219,0.541251271708799,0.0463170967056724,0.446018985460303,0.778345134269618,0.382216940244202,0.0966500876526239,0.756145604089482,0.209296698212603,0.428207511999588,-0.447859448921186,0.0248434610073889,0.369760347201332,0.361271356363829,0.14157623080179,0.0856276433514759,-0.135714131078042,-0.826422470351338,-0.03882641195542,0.237214872655112,1.20562427489114,-0.514360651570887,0.594745311952094,0.405498621802742,0.871993723741575,0.524222090516339,0.727245094023918,0.723883787651441,0.118722260442857,1.09265914232068,0.423832353360473,1.47962773305652,-0.254451151504263,0.498704936397885,-0.106774734530112,0.298568610421817,-0.513761779487752,-0.151857252480636,0.0711668075054893,1.75712748558384,-0.0128197028897372,0.234507769422572,0.351543233379964,-0.2689828991235,-0.319218196138636,-0.120422415327697,0.0306188631716162,1.01765403264772,-0.195695141484594
"78",0.267091497830371,0.238166440060797,-0.20529062778412,-0.346326060503061,-0.339923383575961,-0.79719612335001,-0.0682202610024695,-0.207724179023044,-0.300577330211436,0.209944553358574,0.0432929770421278,-0.325955778685172,-0.122375592707565,-0.496868262839754,0.145792923394564,0.903661135961136,0.613295111312013,0.419270144096149,0.875248826975476,-0.153061405644368,-0.0989589113872006,-0.213940360843153,0.744053964722187,-0.182117801908936,0.805293219441648,0.152796426678468,0.59054714456097,0.11265226498944,0.215640363507671,-1.1837313400157,-0.14593026597712,-0.14569699096056,0.160665466903667,0.593876844294298,-0.420213175974693,-0.0699588431204384,-0.143974622269425,-0.322695261056098,0.112648811979946,0.155099222729701,0.17993082092889,-0.43303094090002,0.0782370020906154,-0.834651678143655,-0.294617377498174,-0.154807942078552,0.30599586972717,-0.486657983091184,-0.0529237437096827,-0.139694474111219,-0.838497272446791
"79",-0.21619011042402,0.653535627126236,1.1780967507446,0.47050601589194,1.3226327417878,0.436965516244196,0.338081543845912,0.158519644671477,0.477632274544633,-0.62551666064194,0.283039827107565,0.461721087760156,0.420757227268988,-0.068980375737445,-0.618296681150997,-0.73871881245457,0.272843641445517,0.573721927054955,0.838410418624823,0.76714138532752,1.56035426974463,0.589706826186924,-0.623886907896166,1.95682253705725,0.0879567130266493,0.584741945930047,0.877324922906697,2.2500897956219,2.20529943370955,2.43530007603798,-1.2345869567122,3.14216281096763,2.57129714617597,0.0502556601984716,3.3749402613372,1.62511043564744,3.14106577931098,3.38297462872864,4.16040596937059,2.78485412444457,3.38393140010378,3.66279464176898,4.18353636314858,2.73951569457449,4.69425280229947,1.61714968413384,2.94364466426489,4.14370752803215,2.86264762019971,2.70496071067793,3.17959766838787
"80",-0.0411821392280834,-0.942255002197283,-0.284889500323177,-0.801544668644963,-0.765463037741094,-0.655434313396622,-0.564956594717739,-0.98684460050617,-1.41935486665919,-0.829359076146492,-0.556826535115184,-1.41291525306619,-0.949554982221683,-0.525936220012039,-0.953929050149096,0.218562269049716,-1.31985962852288,-1.01156311229486,-1.39277922395454,-0.253823905166823,-0.141780038891672,-1.0972111303807,0.118669581413105,-1.16777722238367,-0.530990232764055,-1.08412371443487,0.817295797423681,-1.26786483703109,-0.95515675051352,-0.454053030664016,-0.359378370882614,-0.497679617615565,-0.180942771541394,0.40937724412739,-0.562295635447221,-0.891642752762821,-0.892132119713407,-0.954299254090027,-0.449549873047849,-0.949900884630397,-1.02020298874395,0.436379934520166,-0.91156408999237,-0.739458745888644,-0.837824708920206,-0.0872401008161579,-1.52448811113362,-0.855535738632136,-1.16299317991379,-1.48065910500598,-0.797723041893665
"81",-0.561470536789211,0.100454807195353,-0.29444216946316,-0.301188372740636,-0.0710276044980673,0.0530976297480533,-0.285660581089904,-0.358243734534555,-0.166435366286397,-0.180546234846892,-0.0416017388952968,0.143628118051742,-0.668082559424299,-0.202659468943666,-0.251185616357957,0.531381610613804,-0.209497516424752,-0.325342611835944,-0.342163041587289,-0.340386147504918,-0.701237077997631,0.33488413131101,-0.378117070681649,-0.256082643118611,-0.0146424461255513,-0.188913379702407,-0.257485466821135,-0.297360806998003,-0.363662514820238,-0.570777318355987,-0.257566521601273,-0.540692499784008,-0.269675348240743,-0.350078322329487,0.44603509399242,-0.418206367065948,-0.344949585332206,-0.476968745118268,-0.0960354098759909,-0.397552775101225,-0.110102866401545,-0.0929438180810773,-0.340172396421664,-0.119828921178013,-0.293725397420807,-0.71718753380194,-0.410966347361827,-0.691953230644863,-0.518163938826406,-0.192258563582928,-0.483451795612016
"82",-0.455856902011075,0.23668508963781,-0.072458249532358,-0.0681180963636092,0.143310177922438,0.305826786588763,0.156759083492611,0.153289184478809,0.653323235176697,-0.488252305940535,-0.135844153792386,0.285212192032945,-0.0992487460512861,-0.310282920872939,-0.44435438002216,-0.0219093962701949,-0.405052146527801,0.430607216610932,-0.64292018044838,0.723838492970762,-0.0417465351640368,0.170427875692566,0.301015698998136,0.510142612331951,-0.00631737673868567,-0.133362069686435,-0.0670633571068108,-0.0790472611167021,-0.270137074923945,0.142234750541234,0.396940249011992,0.344084953506469,0.190798484713045,0.22373844688553,0.416839929183404,0.314058553099068,0.229426238289842,0.166862665213124,-0.0226158596614695,-0.385305710410052,-0.606372504170753,0.584185154921551,0.101193134713672,0.573930817939178,0.130712012599079,0.309028514062234,-0.317322374163946,0.201197663321473,0.0587761074890078,-0.00604185651449112,-0.39856395192844
"83",0.744078463687687,0.695771282149848,0.517514596552984,0.811405360024756,0.747234716603204,0.126815908603473,0.797744978266772,0.366941561349807,0.19742871155148,0.595135485779327,0.523274463236208,0.493631188015672,0.605440113675359,0.0683241911558268,-0.011129167230196,0.229870041839907,0.517116124849172,-0.047295264652108,-0.263958732167897,-0.340447106830508,-0.289306867257565,0.174998088614659,-0.844462676274459,-0.0188991031895427,-0.618246581877899,0.0446639731053048,-0.488741728280269,-0.256069535801335,-0.531085747005288,-0.850197169889361,-0.177246447234369,-0.299552504632958,-0.294487335091544,-1.0692273577409,-0.748016222837097,-0.111446481987467,-0.0561726090000835,0.962440183514022,0.304550783204885,0.368187164441594,0.166599028078068,-0.0568715927000678,0.363289910646147,0.723957062383405,0.731898049049972,0.459718385732777,0.802806307297938,0.577736849165253,0.419424003384249,0.288060431501291,0.574219822337946
"84",1.19652636602727,1.04387882128412,1.1767292107414,1.60075398204507,1.10974794762118,0.389762382473816,0.456573977370045,1.30202710184668,1.25947402198669,1.27323197714528,0.991254571573311,0.572740668123124,1.59936431042528,0.872156231738005,0.812189997101766,1.13000244113799,1.1599035407029,1.14324050815941,0.938245201135171,0.422159499099911,0.155174452758931,0.0638086167309024,0.606669689927967,-0.142195377031838,1.07015802122855,0.657248632415639,1.03671183748121,0.502124148101644,1.62909364167823,-0.227491331500924,0.779222596253237,0.672927324227238,0.570024268030098,0.27855258405417,-0.0457505880631155,0.163633612029551,1.04316251262618,0.155811866208335,0.846884580788897,0.612286358151764,0.108316155714491,0.0395400034986833,0.0264365327685099,0.000242685162304887,0.140532329144638,0.382873482637638,0.594449780435175,1.01912391703523,0.727447668429034,1.90774957723697,2.17076122345257
"85",-0.66764440002586,-0.781135089568332,-0.552243570948298,0.290750333726916,0.435884284100561,0.172629550596479,0.840060948278463,1.2002436655271,0.675494338461538,1.37647998550016,1.19744082013916,0.832794388483458,-0.0230119095763704,0.408897695743936,0.764508485929227,-0.530712709485542,0.020995928318899,-0.11381453276823,-0.721766743650898,-0.382393654192883,-0.0663251571143,-0.313790944041658,0.83786805424912,-0.746578740497438,0.425336425107308,-0.342988735949473,0.166845220216033,0.453810078190244,-0.170395574898809,-0.832153554190729,-0.152569655545014,-0.486466965316709,-0.135503506069853,0.482487160825066,-1.54907598363957,-0.69749921943762,-0.207041324823109,-0.0330683150779464,-0.677642626825211,-0.068822520004966,0.60424338621081,-0.0687758402742589,-0.22469328961787,-0.327869018315781,-0.138614756598657,-0.0562315355031248,0.314660608036437,0.103404716741293,-0.483681288207288,0.168250661017782,-0.530113468434167
"86",-0.90843693370408,-0.656348484400144,-0.548156034100505,-1.07781060096627,-0.582347380021758,-0.903490264986079,-0.934696784076708,-0.653393885138906,-1.03221888928852,-0.733895552390284,-0.795809493798621,-0.681514750618362,-0.747796112958672,-0.493410338084159,-0.828972499024955,-0.572923748334597,-0.632418751879552,-0.920415031474207,-1.65907667218026,-0.514626405551284,-0.677683254003599,-0.0888126916747045,0.716879610110193,-0.161326529092589,-0.656922595185222,-0.429848521916207,0.28348512753134,-0.374144069432859,-0.384078113711712,-0.25847676499378,-0.441664271626916,-1.10580111288291,-0.588094221913031,1.1443469361058,-0.216688556841586,-0.545632505769993,-0.664953369998094,-0.68376646976538,-0.869902523950038,-0.627731687808154,-0.73910134489766,0.67051470874577,-0.995701114456081,-0.0355768497842117,-0.486418701215657,0.761957629721844,0.0876654803740022,-0.314856351187154,-0.862948450618896,-0.501860991170128,-0.599327843496533
"87",0.110158822182712,0.0901834569114625,0.420534893899758,0.401784812310618,0.297757447871661,-0.519080041243496,0.238810487330396,0.110101107252642,0.356345865039566,-0.742865782377996,-0.528728217172429,0.297088225525043,0.111645106218939,-0.0581003898054099,-0.551459995271424,1.66318686897749,0.0751495949164305,-0.173891656716165,2.05486287104243,0.526547989935599,0.662218035103434,0.153427635750072,-0.331358157531331,0.105311728194757,0.0219104653155232,-0.0107791341252837,-0.173089573060991,0.578027073870417,0.329132707814306,0.750412034854162,0.185661168883482,0.735002218790593,0.0648479277374947,-0.414321717214892,0.438523130940848,0.517758256381568,-0.236311667902527,0.298554491002305,-0.00781114962735303,-0.349011195527062,-0.154288131798594,-0.476148199989463,-0.120366154555803,0.187740757825966,-0.0628519320368372,0.158943065428015,-0.148357787962364,-0.1536097566156,-0.152828418178101,-0.0697911850499615,0.0237017662969342
"88",-1.60565710584698,-1.19260224265534,-1.68103723373467,-1.5799343045743,-1.11832881813063,-0.616799712253379,-1.17656296443306,-1.77623823429788,-1.65745176083733,-1.5562827112834,-1.5597791056398,-1.83627029459897,-1.08106716780139,-1.35103271540568,-1.52012827985316,-2.49421714332254,-1.82328575760361,-1.89161286428797,-1.90540874971572,-1.95009333887132,-1.89075753152733,-1.8921996681788,-0.763730947108715,-1.86707575336086,-1.33009230760432,-1.38137840644086,-1.21269554979109,-1.81971158532731,-1.11070052271642,-1.30410842685521,-1.62635063578905,-1.42174918520342,-1.82247594952346,-0.427804503479476,-2.42155465081979,-2.01592184821563,-1.7312990613679,-1.23579341442922,-1.82522464704604,-1.74703651317974,-1.50644340703632,-1.13902389218433,-1.81158047718997,-1.86277504123105,-1.60873534878138,-1.59099692676579,-1.578319822863,-1.4290550516711,-1.62729375035996,-1.39169992273359,-1.94343724409788
"89",-0.915006405156275,-1.02718641379973,-1.65099660314973,-0.929866934558072,-1.13951700711226,-0.92121321281315,-1.23487825879546,-1.16280823948063,-1.34972053272896,-1.17166481566776,-1.20544394651892,-1.53495755539518,-0.787165177961407,-0.816843943471343,-1.29558514404523,-1.64582637103412,-1.35847385086975,-1.07651314016488,-1.48998948791903,-1.29086177498866,-0.8908302095669,-1.3943178160629,-0.622105430338042,-1.18297677109808,-0.661341366310788,-1.21580650424678,-0.899540733715601,-1.6224664355902,0.391315196638404,-1.58663563693943,-0.82511382827974,-0.459827475728364,-0.773994086474089,-1.18321111647719,-1.54132474089031,-1.55837910834372,-0.75722279586434,-1.61915918654808,-1.13812324517859,-1.22127679940163,-0.673123513390693,-1.18703961899303,-1.32755900105165,-1.19115007776096,-1.14337269781466,-1.44674277414073,-1.73364587453534,-1.40454396021301,-1.37818822666835,-1.08257151643014,-1.72084339185844
