"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68"
-0.332265869413347,-0.101935849576964,-0.71719965565481,0.991562876801672,-1.03523978366028,-0.0530211885934487,-2.05526644512013,-1.3110968247177,-1.35787804714167,-0.484253554807581,-3.14101104587962,-0.541041389949762,-2.16061940740813,-5.17685077332515,-2.4308960898122,1.04495873872245,2.28927318769673,-0.58451871234854,-0.391411587827748,-0.829334109967632,1.68502379560762,0.192302961529738,-0.738890074375282,3.46636976454254,1.20227461758259,0.907250350729963,1.10258615073699,1.74587297843554,1.48274231002084,1.47271549061181,1.92203356992316,1.28547027353268,2.57667365844225,2.76855417149185,-0.72116006462787,-0.674231433679766,-1.15398059482235,0.353901802802363,-0.133945328074625,-0.966633356805838,-0.00195237352709166,0.333276390876138,-0.571047408308156,0.299715303072136,1.73712175019617,1.84420005498237,1.29229286017938,4.07151132137154,2.17280324045071,2.8278925983849,3.50529527220074,-0.784432575637937,-0.0509635121137189,-0.78259334885653,-0.640502487719221,-0.343854547887719,-0.609600053906476,1.64718769109453,1.67357695474896,0.733525970088065,2.41013307580987,0.645305071591625,2.15527198876696,1.7279257338427,1.93196038508934,2.02761669773174,2.43476354244815,2.6723534598553
-0.105495378662474,-0.180895536095952,-0.480546742883252,-0.438283774330541,0.259218390341314,-0.101436429963192,-0.754893693223932,-0.286299243505369,-1.17537805230201,-1.02010832863624,-1.280617609613,0.607899442407279,-1.56457764412808,-1.24628579034555,-1.34651118188129,-0.691833513483679,-1.69740189507071,-0.11182284712765,-0.264470841419175,-0.632108096545875,-0.654212079355184,-0.00843694219839092,-0.617646345016269,-0.540673225846792,-0.349731039066496,-0.276129791881161,-0.129664492233179,-0.137987888134159,0.209309579822465,0.179458867220955,-0.165800594835019,0.17546278765675,1.53151091591159,-0.126036166647297,0.253560598178229,-0.237004580403636,0.0358408722927461,-0.190048332239969,-0.00708551628694907,0.562786731547445,-0.508103716638849,0.071145070172149,-0.165071747337835,-0.150004348626037,0.616737941747548,1.49166029186343,0.436752550412481,0.0136090987592162,0.461117094753741,1.80710497529088,1.21352519070889,0.901110197765305,0.491844935868407,-0.401992524668113,0.0157044867220999,-0.789954229486453,-0.56973666879656,0.683235665744364,-0.321588323293923,0.832911530417051,-0.146159241943032,-0.0526036001720736,0.483762521586474,0.330887503636374,-0.204861176935161,0.253356233077688,2.42147748665887,0.784149475094111
-0.361359591409881,-0.292192774742004,-0.872044440469894,-0.246969111394154,-1.05407977897588,1.12265342536038,0.496588478957421,0.623932116101171,0.395356311172855,1.58765603662949,0.344961173256728,0.35066084291706,-0.0960573919582461,-0.742941661840962,0.359715631580048,1.16846275822785,-1.44755378208616,0.139122612777536,0.072164225802522,-0.837516702280666,-0.318564291606212,0.341190549370284,0.846738365330533,-0.143340794137824,-0.485667127370097,-0.600029117456111,-0.305062821189123,-0.590355465483205,-0.474950527796365,-0.348713927118211,-0.564948177761949,-0.689330435064411,0.012931936934802,-0.425982518322847,2.49472932748413,1.49829224976806,-0.353683277933849,0.847945718277017,0.126737107175269,0.540449699029721,0.32068299533965,-0.569663753060921,-0.541679565619984,-0.345210844131528,-0.832582171892523,-0.697601342239274,-0.742220359180615,-0.20241926710692,-1.04681271188915,-0.591212204462079,-0.808384509812644,3.06291322526825,2.51323577643576,-0.579475217495238,-0.22210817601355,0.737672451177916,1.36554938588819,-0.0618430176699172,-0.640807810531101,-0.739685123309339,-1.08911376376578,-1.18545645060655,-0.983554238379592,-0.634994964501714,0.431549725952366,-1.02856674670468,-0.0057028199210803,-0.714813706810098
0.0767923477317879,0.0118307173251531,-0.581138544972073,0.789060667347668,0.273157265141947,-0.0413957324322108,0.594550606020215,0.259536113180452,1.04187097261953,1.2261336368652,-0.732347490864242,0.409299414104286,0.468596316267344,0.257089989906627,-0.567797446810024,1.20309769747216,-0.307887515869778,0.285788728935061,0.154854334952034,-0.60441804071103,0.266141004711832,-0.429223495884852,1.36368237023235,-0.177043238982033,-0.654524438457005,0.300426549826826,0.732448705160676,0.338738722336151,0.168082078316384,-0.127980272820228,-0.150300238017667,0.863288871183736,0.320663672953041,-0.461770820868537,1.09414868764481,0.563652343910805,-0.222255737566254,-0.0403296735369332,0.399310558489633,1.42591797708299,0.150590947343512,0.146681450907271,3.31177624519958,2.50562160494603,2.7791972321806,1.46095288468729,1.02167368187321,0.475547970837478,1.87275132016072,0.64313535659974,-1.02490784979679,1.51154239135873,1.01317091171628,-0.367654280432311,-0.406954957219856,-0.625217034755257,2.72724026890526,0.100245903227067,-0.914114419319923,0.800033795444006,0.902907402366416,1.64019430273333,0.887960791031211,0.601095174245727,-0.201239531882453,1.48199124408927,0.56361550086702,-1.11009611734462
1.65496126525933,1.50722142987135,-0.0670992946400117,-0.930197604765186,-0.657035983497204,-1.9213736505225,-2.28020516909076,-1.11147671957937,-1.3235486843064,-0.641202832177662,-1.09296591404785,0.159692526450828,-1.47397674049969,-1.34312345352995,1.30385712390145,1.31714861419541,-0.203363448716097,1.39378832152693,0.818421450806549,-0.582647850351095,-0.907445154735135,-0.16124107966893,0.664409399240435,1.14258274398755,0.814893545487374,2.32328366320504,1.44740914286683,2.01594988629646,2.1419676968668,2.89838334349761,3.0504371222049,3.62690894429489,2.39168133442542,1.72243432934574,3.4004392659004,1.24908125841276,-0.467752085164191,-1.01140967338881,0.257276591636738,0.0864016979288427,1.5565026554252,0.0178844744773155,1.47821687260365,1.64428405403183,1.60718228471865,0.996304011857923,2.40984195791078,2.48452459359447,2.02215074876328,1.16301103711978,1.04475965381297,4.82931905091777,2.62411570643085,-0.599069612709918,0.453293483771528,-0.293688719072172,-0.503550603307418,1.10731416518727,0.317118008346849,1.15310652822677,0.101037217438626,1.66031181034852,1.19561681987676,3.03093805203412,3.11734290407155,3.10730818726062,1.32993696050872,0.940982023637403
0.256014007605714,-0.0682961958150793,-0.562127694569642,-0.666170491284752,0.163125208370431,-0.278434474873287,-0.55457263330873,-0.985509447128804,-0.964543056985383,0.0718256227368401,-1.58386229557291,-0.323412580983247,1.01977687317146,-0.495711460561125,-0.36410578915057,-0.654117269210845,-0.199840031353752,-0.238733721712284,-0.608459689160178,-0.785301343543034,-1.19241888621377,-1.42204668514281,-0.829188742901855,0.701177884405384,1.40343481372198,0.541219963738101,0.223106141846529,0.428633641274208,-0.387613569839525,0.264584366804396,-0.206926845617406,-0.255860442827755,0.00998000019317937,-0.0079860334847444,-0.334311230760971,-1.12899435350379,-1.38235106421729,0.331039974736383,-0.724574742884093,-0.631195758486467,1.14254244424667,1.21459429634702,1.51374548347479,-0.440295053358961,0.133076508115143,0.120527690112022,0.591773141486752,-0.524708797782008,-0.499731875896156,-0.623303393336292,0.0500815250725938,-0.23727955413737,-1.47575326949583,-1.58855587776101,-0.0593005618288427,-1.47948325341731,-0.903132865759266,0.850100192928934,1.76863385717735,-0.00770027638301814,-0.123942099659828,0.164703112654741,-0.749718447925504,-0.575381746612543,-0.947361389179256,-0.822814095302898,-0.517803964545266,-0.625479540426232
0.183172405469725,0.0273819078002074,-0.526245151312497,-0.477866258478026,0.571697343876254,-0.260954803278202,-1.71006108055936,-1.82755579458502,-2.36445149346229,0.28141085004296,-2.14130880672711,-0.982290239968443,0.996866107181176,0.0445282048128911,0.649505258275418,-0.022640089254133,0.871132535400205,-0.53381718510675,-0.854678264247992,-0.851114515798619,-1.05403949626206,-1.37514695594222,-1.17151265420924,-0.285965589089616,0.359944294320743,0.167836392109922,-0.221034516122021,-0.0158839656277469,-0.16894325269818,0.143989076788664,-0.528985405207543,-0.578154106290442,-0.323537393108486,-0.706979608589981,-0.4965436029641,-1.18311647327932,-0.940549977566651,0.0946127168151765,-0.952457750538433,-0.513235559953268,0.192609556866144,1.84234007402942,0.0745779869793467,0.261580995950741,0.037959004624334,-0.457304324109087,-0.223523810990819,-0.835313855178324,-1.00349379852505,-0.700647767936368,-0.956604093926395,0.104311671005055,-1.37275948169084,-0.756706325976225,-0.114399539569822,-0.689733964618992,-0.77104475638184,1.16955106605505,1.2888837846313,0.835560489347036,-0.924182085594097,-0.668673676595662,-0.989230278194678,-0.509005340282477,-0.968926321203013,-1.18526240552859,-0.978183155663562,-1.07227648743022
-0.288120180048903,-0.813405602579775,0.951785248740704,-0.901658442749889,-1.91126654481143,-0.653344189501549,-0.463206220426537,-0.498403047801787,0.702281758958208,0.10280963338786,0.537138923516899,0.0964747320492016,1.00249298420947,1.20897860068465,1.16802979828581,0.527410531950209,1.00299692784379,-0.320382561135915,-0.410199350585453,2.04621066421735,-0.901737795881814,-0.741872909353475,-1.10192390031502,-0.570663411508089,-0.761521920091176,-0.730459090620181,-0.821061584383666,-0.937334682791715,-0.579882657382121,-0.928632766280068,-0.338555851897242,-0.555555820711267,-0.301656644434662,-0.469749718701651,-0.619278584745711,-0.161721174790867,1.14697644164773,-1.47952448128456,0.00899557221687022,-1.16113892750959,-0.711565729476458,-0.330466692678525,-0.436419117889779,-0.799899517584939,-1.01653538865395,-0.936403625034173,-0.611578762544216,-0.444815802618198,-0.47421414826005,-0.899990577846335,-0.71721554213993,-0.818053131797082,0.438287707894849,1.45302339175406,0.254227474736972,0.929874802051447,0.592322155163264,-0.708746665652057,-0.831847923488614,-0.924336320505147,-1.15983278410407,-1.27699878491399,-1.31931390061626,-1.20527888890138,-1.09754720093994,-0.931064877331774,-0.615405488504319,-0.920218437524932
-0.792951221169478,-1.30691834774222,1.96208026762901,-0.56592337109998,-1.98161933802629,-1.00723431162434,-0.349037885774069,-0.636591048005274,0.614993758119466,0.217631864196445,0.0712459360367621,0.320119287144271,1.14015575822768,1.13179683720827,1.03629988592855,1.14780373822003,0.582062019026408,-0.538943590740162,-1.09879634412066,2.26622637201008,-1.31451172253777,-1.16582936568551,-1.36500351060258,-0.0428237696719881,-0.983506167622183,-0.753363414996825,-0.410364102286533,-0.096579715960423,0.0312178967578439,-0.611541928231348,-0.707293088127524,-0.594023660628675,-0.270460917366973,-0.428823963697359,-0.576113941782683,-1.34450224910859,2.22014059775909,-0.0676526372941031,-0.389145210852627,-1.36450699782535,-0.119180395282955,-0.946972060731122,-1.15362912353927,-1.00863789147371,-0.319741857132348,-0.376516353964128,-1.05817982728401,-0.691181548048977,-0.938064384921614,-0.882111581898022,-0.875376779927605,-0.807279693911831,-1.62965647475435,1.17296472931919,0.0580059473802566,-1.25489296795242,-1.95613241303885,-0.156367191770809,-1.33590165696544,-1.32721380279539,-1.45349683079679,-0.800503510893679,-0.839753960381793,-1.20661733249026,-1.13442940239308,-1.03529702952238,-1.14284301227453,-0.892230819052895
0.0706915940447407,-0.00712479962037766,1.08752152819563,0.320381182272714,0.622124450522192,0.120665865620453,-0.68829962622881,-1.60963188730273,2.29236900915272,-1.42797844314305,0.3939834832875,-0.180198600655025,0.939608418436777,0.372980477433927,0.541870464289522,0.347531915328749,0.0817994584586699,1.17272670639546,0.977746879048265,1.79186790904698,0.528422506748904,0.70143175655471,0.0583679090529383,1.25031534545536,1.31329480205549,1.79421556100354,1.39562311183921,2.00085951690278,1.87433330527519,1.10206791563695,1.4789170449911,0.742374726578029,0.307317118868473,0.255575908223889,0.212516257872244,0.467207652460796,1.00006605552268,-0.51653004114774,0.21747939347859,0.201996303438574,1.1151591412896,0.768889333184936,0.747673020971747,2.10783745440455,1.5350307622052,2.95717206651047,-0.0892670745434674,0.0910156348355225,-0.374134730580634,-0.643754580045415,-0.220714645357805,0.296685293400218,0.314989525728287,0.748322555833092,-0.228506404461469,0.337509581894658,-0.184738865368309,0.151866630304259,0.399971894830025,0.370394657994221,0.0981463312234508,0.437736757479442,1.31017250712627,0.762360133977705,0.717385787588162,-0.367180627984052,-0.651674353671661,-0.70329254765907
0.110330803333735,0.374957860078134,0.708552447712091,0.381332235751486,0.78273571077882,-0.483347010486816,-1.22946968460972,-0.0943013397369281,0.134069014159223,0.318736186053303,-0.260179679015572,-0.0903869919498118,-0.447436981230284,1.28989665866445,0.481514274527506,1.09529564355289,-0.547855130505176,0.317172309117342,0.601682486684145,0.177185015814794,0.51867678705642,1.32758124612524,0.537322573911672,0.594788187625597,1.16752243364174,0.556959161921765,0.0889195401321263,-0.261382434338714,-0.268694410090705,-0.519670027567515,0.01515034442611,-0.846033992588704,-0.848811924227093,-0.131533270583372,0.0574419745144187,0.313133207975572,1.90190920113019,-0.157148948868812,0.50947800064527,0.166516516802194,0.534655513866169,1.56099270971204,0.662819747490455,0.643618566135445,0.179437556790208,0.605832617405931,-0.400247087374756,-0.237118611995392,-0.329396139134556,-0.284343727133911,-0.542256439807989,0.513392025501724,0.501085190440892,1.40074919631332,0.043786719552006,0.400814871171497,0.276230200045098,0.48555717989111,0.921806370712767,1.11245183485268,0.0980455552856696,0.013050873732889,0.192147302431411,-0.514535041502553,-0.215528186142295,-0.878444852493417,-0.47879540053654,-0.348052173018953
0.343877209993202,0.320594102726539,-0.272011262309037,-0.115887427003452,0.457964931109566,-0.468310594103534,0.0166107553725302,-0.0497460449436987,-0.598118674197233,-0.123723154622759,-0.468272505493064,-1.52595974180025,-0.939387928230616,-0.980696945069195,0.813916801787015,1.27068217745742,0.576570862645601,0.0390314418341041,0.155348749761447,-0.485391458195986,-0.410306962201597,-0.0620482553954728,-0.0167854055667622,0.233712153936405,1.81430269790699,0.192421302257979,0.0204512216015755,0.545284182262235,1.70439980947521,0.689591655236639,1.03690386129454,0.475557165734834,1.13938129958962,1.67520473836198,-0.0269004235343674,-0.120973416013582,-0.517921282959252,-1.21688954352898,-0.0874989494090288,0.324806840771951,1.54367220373484,1.10669898139127,0.244690445407656,-0.459112621352044,0.256355287988668,0.0723358390768051,1.5352525662782,0.0175793004852939,1.93111389175606,1.32196571435839,1.96191911361184,-0.465750736876306,0.21499665928766,-0.452921247025696,0.104928763101293,0.144296879112376,-0.0820806126113054,0.216526292605016,2.75465106249245,0.0137880155970345,-0.375205164530777,-0.361660605790162,1.18108076541493,0.857971386942543,0.461295597283702,0.366192898821779,1.00512736523505,1.38868759507021
-0.713916751759993,-0.7103174860006,-0.787050704997623,0.400406418556828,0.246217112503222,0.454518095981621,0.255249436863291,0.409650114694102,0.332894439982021,0.0629320368142914,-0.677772568003299,0.640107953097516,0.629742699372631,0.0417287071820502,0.982549085467013,2.28264401801589,-0.217943827512988,-0.514124560823333,-0.379484214413082,-0.583173947110298,-0.113778235269115,-0.103969651461332,0.819323124303164,0.071854610726039,0.269906503802611,-0.595682877876755,0.367912814939609,0.180966924750361,-0.411987462493097,0.996896965855947,0.157875272501391,0.145361891366055,0.298725528258092,-0.433676278106141,-0.753632780983856,-0.348221016829334,-0.873395417477185,-1.29328301008742,-0.708249940989284,-0.759040499644426,-0.492447389520646,-0.977776480702316,-0.782007794284986,-0.561109265647762,-1.04142143429049,-0.647772211571893,-0.423883704658659,-0.459596696029074,-0.938242830569419,-0.713201756534501,-1.17009129508273,-0.753722789628433,0.191631970941881,-0.394699597642239,-0.202202105203587,-0.366651956381984,-0.451988137627857,-1.08603678819505,-0.227477606822522,-1.3711254289881,-0.780543770275956,-0.734328150500625,-0.732967885439416,0.611450869227648,-0.782901917548956,-0.492369271821948,-0.681380799412079,-0.71274720687963
0.667892317628253,0.722465867800349,-0.168805391193862,0.161763812576601,1.34627451266113,-1.00025843811044,-1.01872428243269,-1.15198820880271,-1.14343492015218,-0.485269150016291,-1.6487233505202,-0.919333274983312,0.358714953503095,0.718463439922384,2.94890491045714,-0.274931356867571,1.56756285058996,0.0806062425066773,0.243107890248877,-0.524223528307768,-0.0767469578580643,-0.617076787590869,-0.4319565235156,-0.282243187122051,0.598069461612722,0.337651176407244,0.271064609206003,0.443239530387349,1.09298628394843,0.566248867164333,0.631668057305561,0.932820434057831,1.52250567811449,1.26309084025902,-0.316374109791252,-0.309226549744259,-0.833548116853764,-0.971541009126306,-0.800733179917585,-1.17673253050101,0.0380791650895108,0.5630132906677,-0.305830189745905,-0.597843723281231,0.218099648095292,0.288381518810152,-0.519594086911997,-0.161248384306219,0.87644391763816,0.469789834659443,0.914112992742559,-0.573546328444069,0.14625566500781,-0.64595990314328,0.00148525889384933,-0.229139543934753,0.151417258811222,-0.762052483596267,-0.0399876789893198,-0.107322543831814,-0.544725111869678,0.148675455221721,-0.0359777535876933,0.247710081741045,-0.514978154477741,-0.234025506587834,0.302027670806376,0.210761781028077
2.01515170643805,1.9001833312664,0.148735637037678,-2.11996753138037,1.35887253374799,-1.94566124682806,-1.15756790770532,-0.58861613260006,0.116832368629819,-0.431249906315823,1.05905810717965,1.93749602366185,-1.59278992015536,1.67943185040935,-0.498233176638544,0.830449148500208,-0.636661173086497,-0.775448066574294,-1.0625187854341,-0.913357380921362,-1.38467619426791,-2.04855971455541,-2.22145330551686,-2.22073726135091,-2.76704773616598,-2.74955702516808,-2.65243090839713,-2.57801424658235,-3.17977982353359,-2.72214077246241,-2.34393708799571,-2.38976574538448,-1.67592520333298,-2.41764397796866,-0.414234402054984,-1.08572059483941,-1.3896819799059,0.247676232385692,-1.432988642143,-0.876454238998951,-0.916011098100554,-1.01762014966986,-0.784013648754305,0.188917068127177,1.05731355745106,0.387248857275446,0.876948637791961,1.43674640466439,0.818283452991992,1.6228715652913,0.3026086003218,-0.459806771146512,-1.59975871497597,-1.64255191646671,0.291908640519233,-0.951104381802733,-1.78274977083835,-0.0681294300204766,-1.10010158122145,-1.13000043106695,0.349560560001071,1.21145421883041,-0.250657157484576,0.530333590899668,0.655392980635708,0.449865337999591,1.04760654412985,-0.339912288381738
0.445720420539278,0.669870697092934,-0.0280331997609168,-0.187451160787497,1.94227298142483,-0.936073004037664,-0.585305790172017,-0.230961128755721,-0.181318420561815,0.115679082838021,0.116772663933348,1.10621698430564,-0.318062191844963,-0.60469381385682,-0.0773855225916875,0.11595320391088,0.160306970122425,-0.172278300346349,0.163012691123926,-0.606048429891005,-0.233225248974348,-0.528138258522732,-0.603058061597925,-1.05473288045365,-0.0669542711318924,-0.517484396067793,-0.158269237608576,-0.224896502392204,0.0899219597175811,-0.121805143600382,-0.0793232488631106,-0.19670891524215,-0.282601165421357,-0.798337044942388,-0.402791603836166,0.741087562913018,0.223931452802787,0.0237956698707292,-0.00380637258769201,-0.822169888106985,-1.45885097734152,-1.06707874063417,-1.04245580002974,-1.04323558096705,-0.51700561951936,-0.990251712960674,-0.992421204141626,-0.604035471390587,-0.614909175622449,-0.764944640745521,-0.7521227569839,-0.716573003817224,0.194868299535806,-0.552241715194398,-0.0628553687859054,0.330605184808358,-0.958500016558456,-1.1806673570891,-1.04996962778633,-1.05129875138555,-0.333947298003258,-0.0134430371082001,-0.741931983945848,-0.433576697103349,-0.0616747465322084,-0.438613742298454,-0.306708685225227,-0.885327259458175
0.298719283415045,0.764748677507385,0.0154109210651853,-0.483459523904491,1.59516698105027,-0.790503378664675,-0.567681160296111,0.0260720843706982,-0.348504452416875,0.61317424557448,0.635686547278603,-0.0069529566464101,-0.60105161146731,0.0196070313506551,-0.133349301126561,1.05023205321623,-0.14292489716421,-0.203348794081256,0.0276668929553268,-0.684483838179031,-0.115727788777676,-0.11729292323709,-0.930564307521101,-1.03816058460949,0.0095632692623552,-0.241362860300973,-0.342423106018555,-0.21972110136265,0.0941201618872402,0.311395701377166,-0.165488047632519,0.758410112231386,0.869117290326769,0.703950027247684,-0.414764753369617,1.13076136594545,0.662756613246315,0.814209623238534,0.618436864099688,-0.56937602313069,-1.27151355628234,-0.583807171228815,-0.742313405889674,-0.0557438704221541,-0.536669797866487,-0.167089085125972,-0.160582667100338,-0.00697287131811646,0.766843783821438,0.747162015481076,0.015252210510338,-0.546426984801886,0.186923826350783,-0.625300802975741,-0.061078495400866,0.484690690799424,-0.82637176278515,-0.880667478721426,-0.37026919322358,-0.428256146430321,-0.527633710421857,-0.413558130849928,0.459484217857674,0.237354386759124,0.429953323206251,0.477851191837308,0.554694171065836,0.396161878826392
0.209813476697433,0.491027443189501,-0.123983821490326,-0.489483431157871,1.42319248588797,-0.566798571581635,-0.617015565658611,0.0982909786416633,-0.150297421651079,0.0276182281969992,0.0375750249250765,0.806070965240316,-0.198228542989312,-0.472473748709228,-0.500062361367907,-0.196768522746439,-0.387449066795319,-0.196784243815803,-0.0426638695919988,-0.682082180934593,-0.326778219256254,-0.0137963227596529,-0.663614900586215,-1.16486120765644,-0.506914093708876,-0.626149340715649,-0.04463825465785,-0.154772945722242,-0.180950788675836,0.191784157484926,-0.127796839437616,-0.31133755048552,-0.442657887019344,0.221164613821231,-0.413041387247434,0.896558341500421,0.455061052431564,0.114685837623707,0.324330735396173,-0.510275230342485,-1.5870669311464,-0.86096612017155,-1.18808419240739,-0.154418955009735,-0.615357019714471,-0.585206154044145,0.198872007155647,-0.404048585094167,-0.603622734870676,-0.71641650147232,-0.287941602397424,-0.359130851598136,0.171445280195094,-0.675697172856894,-0.0457927194667983,0.839338867713609,-0.896868332782023,-1.21464884074293,-0.697740972478437,-0.667879380093428,0.0555270015364952,-0.403022557947246,-0.3369030261733,-0.315898617650008,-0.35200812560994,-0.576325836403855,-0.588701831818934,0.14733383770334
0.329100571147422,0.545024097120687,-0.0651163850246613,-0.130659254198388,1.48030184708657,-0.843221308427055,-0.490376640200241,-0.144404835006537,-0.422588775810634,-0.0964790512069124,0.108770599232553,0.975813062237143,0.261807846007,0.523208630454473,0.721802452772861,-0.208025993338086,-0.45253773301299,-0.196159097433995,0.0256267920957809,-0.640837216560216,-0.216518886030182,-0.360052059532484,-0.734604522914818,-0.874306941379463,-0.425887798937091,-0.563110956487057,-0.171976631592466,-0.233842510195257,0.182115954515055,0.427202095289201,0.482286369923685,0.169796381870876,-0.136626260730273,0.237706594760261,-0.42174532337572,0.833252962783716,0.318952324937508,0.0979575736826565,0.195919747804371,-0.542788524294639,-1.44191913800751,-0.757414967737826,-0.917619753364832,-1.00735148997107,-0.810896562069244,-0.793582158692846,-0.882378599120561,-0.422324604880936,-0.32349560210631,-0.483094321212533,-0.451618968994058,-0.503581250296839,0.0687452306145857,-0.699298803536873,-0.0749415004025216,0.640302473078179,-0.86545032495559,-1.01491642873968,-1.05406546006441,-0.922371946066894,-0.454881387338919,-0.343068127056461,-0.560217425325025,-0.0379781533649307,0.189995097533478,0.742811589727482,0.278516702879109,-0.480230712060214
0.406510399828897,0.843842224942102,0.0447135760652767,-0.171389439441189,1.88078883482577,-0.889152307079396,-0.707314370604767,-0.362463701198635,-0.508185371870678,0.639508934113214,0.524139115826381,0.419003052847263,-0.619413155342897,-0.496414553351325,-0.901316822566642,0.048034618457602,0.213417012623762,-0.268180271972609,-0.0021842968420026,-0.62685325823648,-0.232668233686188,-0.402081590678845,-0.84839129032996,-1.29818811191704,0.125973113891376,-0.36113220826971,-0.220843486170297,0.0159219662318031,0.30975545395579,0.392716050980401,0.338714091654957,1.06226735360537,0.501015825537933,1.32450480733086,-0.400361470161636,1.07649016388232,0.576538059100245,0.868298406241931,0.385262079619681,-0.535917724583839,-1.35417244847988,-0.866328553600136,-0.97014232674389,-0.677189244185643,-0.937656258754429,-0.687420313813155,-0.194661924722925,-0.336819968106797,0.0503016933298492,0.192660462328663,-0.115998917302988,-0.627351249763423,0.195516190229537,-0.578472905460221,0.20730571920292,0.4518161457143,-0.592976259572119,-1.45136408285107,-0.57460361643383,-0.56322143877217,-0.604066331232589,0.0733172423494324,0.22838236345144,0.00756491369745216,-0.190126689472584,0.141258293384244,0.115468026561501,0.288935258935956
0.268921044317766,-0.153663966625679,-0.518516018395017,0.448881047031297,1.25225264948689,-0.60207681755927,-0.524589632779289,0.448583775486493,0.0393384352508306,-0.547389559757198,-0.346916501887721,0.90285828999419,0.108451537441853,-1.38254616335796,-0.960309510011517,-0.295566583014162,0.201980835930727,-0.515374853586949,-0.68126252575457,-0.917357759385512,-0.614814510894614,-1.60499579348359,-0.829887129065782,-1.03350403217541,-0.348766953333847,-0.864530830464754,-0.759621576160309,-0.887257490516297,-0.0437267896948719,0.144207798007999,-0.235863755502264,-0.444059889766331,-0.768409994497505,-0.105101867526198,-0.389184398900876,-1.09499414305335,-1.76251384387602,0.0667316136461516,-1.67632547596697,-0.909849879632459,-1.27383452025045,-1.04940833959725,-1.19718115228769,-1.0143063447208,-1.0161190958037,-0.287713236792792,-0.601006798525784,-0.284678712762467,-0.673995388684578,-0.612356283693876,-0.0286894648534185,-0.922444029926579,-1.73724070353567,-2.58289369534304,-0.415131119239798,-2.46145345854976,-1.4851844544193,-1.66967606559253,-1.06328480978812,-1.1938180456297,-1.28974185989861,-1.4735641146741,-0.631148097516527,-0.736505764935983,-0.974267323001693,-1.17813434714516,-0.824083502853838,-0.662812584580937
0.0491704186439921,0.288622639922037,0.885346983183772,0.876114303259736,-0.884221631279727,0.758622394535244,0.3169513118106,-0.938913891169516,0.344712436047272,0.651328378062018,0.645742706856122,0.70307178201466,0.275329309396883,0.290312609650908,0.445114090382351,0.453764565818116,0.61351697916827,1.86992300510424,2.13708716550051,1.43123828531111,0.472736336810288,1.60922472751125,1.57029612793174,0.236558219309971,-0.0350181796117818,-0.342320393826648,-0.302233190029205,-0.0882909334559631,-0.452531211224157,-0.183543452347473,-0.232898029825202,-0.137912166167084,-0.653573420852985,0.177334822163198,0.801095956965276,1.49142711541155,1.27550533955795,0.140336372947136,0.501116833448657,1.88089043920042,0.12336848311757,-0.198777550866314,-0.681140276480695,-0.997381878325557,-0.93669868678447,-1.06308293964534,-0.65152892034587,-0.926727675535768,-1.05666074269535,-1.0260417434954,-0.490438947355001,2.19348686724708,1.90568825707622,2.74307043077556,-0.197224527314112,0.386991420056313,0.464771366130298,0.626809947150996,-0.418733394520229,-0.967970969902067,-0.70952242212432,-0.718785729529895,-0.996740176490015,-0.414855479794817,-0.816976169525677,-0.708586710475606,-0.476525505648101,-0.333259965924167
-0.0222915041697067,0.0717010259828808,1.01614397767148,1.459095676446,-1.0952059637789,0.601935158192341,-0.275149508875049,-0.918872493061672,0.908333374211128,0.0309186668375028,0.210678757442409,-0.423221016384565,0.39846494023392,1.28668025671717,0.623549383485731,-0.60357216809469,-0.483090937185845,1.83228693459094,1.91151117643056,2.27053730079422,1.99101973458851,3.16687554697391,0.807779272065694,3.41751298514863,0.974351521765008,0.767875163779628,0.0601695323976053,-0.022858297535021,0.233850922135225,-0.302838399771544,0.608329215092159,0.912602079110255,-0.157875653171729,-0.338881288957995,0.391493838839026,0.525311949115698,0.533607437968142,-0.0537120857095907,0.624133165201383,-0.0769269385811258,-0.460928088053745,-0.651176684141174,-0.881515360536223,-1.17373331867761,-0.687059772630491,-0.415556663161769,-1.06362030666636,-0.896153254199322,-1.0002305107116,-1.11610099199446,-0.994908352700802,1.50677413191853,0.911178125449351,-0.523569150433644,-1.10972852455562,0.742091030802067,0.0155686231496359,0.600791860444788,-0.163527561622769,-0.62147594492579,-1.37859363304179,-0.981803697661512,-0.853373085603497,-1.20728605449247,-1.10411674311118,-0.905308161752148,-0.968631794034954,-0.742097265478818
