"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98"
"43",-0.466064821830619,-0.474077244247668,-0.0736769408295401,-0.324976478332198,-0.273741279429421,-0.621654332150408,-0.383445238638663,-0.246662608099857,-0.372906805785604,0.129579768712862,0.292063553392707,-0.0275402292586542,-0.699541835132859,-0.0892069940350087,0.349979233598327,-0.0262034434013796,-0.296257150709798,-0.258608228906439,-0.395279990570954,-0.113004059838977,-0.299703853383428,-0.247240918433462,0.800222221637086,1.06836184809295,-0.549833625109777,1.01584547142658,0.97565222365522,0.506589283466189,-0.0863302689959426,1.07421412949255,1.21663311231955,1.01030796661924,0.370665087932644,1.87559734374254,0.564079782916149,0.380317742453286,0.418364260239855,1.33817505348924,1.41787027119831,0.259445287733101,1.2146260439204,0.424609929993741,0.55534215942901,0.817296179684786,0.664308545037412,0.733727814292674,0.739460074064452,2.12893081740797,0.202288993966955,0.745408281975662,1.7748260465201,0.381466818511747,1.45636605736502,1.08019011621017,0.0285244027498831,0.702245597676354,1.47209424279321,0.35404698827636,0.755805520610966,1.79489664217562,0.422669753530428,0.195487123086734,-0.200681488212917,0.309139950738037,0.540025798060822,-0.0462253181837093,0.0608667054148118,0.294867705318702,0.570515910550033,-0.250415212428172,0.326191659063367,0.6765415781606,-0.235395129079093,0.365563553470783,-0.00281982483228836,0.930135691783103,0.222830888619251,-0.359575153026435,0.410170746151101,-0.51067416127412,0.580831948034421,1.08507964527159,0.211820067246098,0.192278428170439,0.526719356171257,0.526545176896589,0.914992915940147,0.729036869229779,0.92841275410894,1.05956451279452,0.0897857098644139,0.326948071763943,1.81706765088946,1.07789045733252,0.115597258537425,-0.490689704490277,-0.370002969839599,-0.622074420267046
"44",0.00738238656538844,0.401787416109083,-0.620904862280059,0.67348749160167,-0.739078701477306,0.177153070272823,-0.176178571223735,0.168940011115717,-0.0663088381106871,-0.943170573413093,-0.667826455755316,-0.187707132107023,1.59525943027957,0.359113074468201,-0.573946769860499,-0.38527383557041,0.263185678991296,-0.956515896822535,-0.209253609735677,0.299453781822766,-1.07875906409394,-0.176659065683631,-0.952877291100339,-1.60669945440361,-1.33551359950782,-0.285391660928504,-0.29148940708251,1.00625922274527,0.771889233192693,0.21463803786494,0.542621902254642,0.282611541637934,-0.121696445714043,-1.83404136450555,1.75145068248594,1.99226555625549,0.672883237523894,-0.288906944469718,0.154007768306554,-0.922424560477556,0.240107423747351,0.835833961860351,0.767343646665606,0.421028046280694,0.478400857994397,-0.509126422128361,-0.4291818438665,-0.887495343969891,-0.349034633713653,0.134939653542266,-0.408738909571353,0.906753314575538,-1.09740729134499,0.454968266205964,0.744907982817054,1.02571705256364,-0.607089219886238,0.336191130131147,0.359495095263707,-1.55478964006985,-0.258569135023083,-0.922119706526119,0.952916058388805,1.00761590912456,-1.00993875174394,1.1913791111405,-0.135948766570898,0.094683142315739,1.48991707700131,1.13571006724657,-0.873711154219173,-0.960095956951721,1.0530532959609,0.898951150773368,2.0534427147489,-0.818914939441262,1.18344831550593,-0.748134500970435,1.39085770313352,0.172234935736234,-1.86138312594942,-1.31903486981831,-0.0343392819514435,-0.464726813359694,-1.33434444349969,-0.730868777763767,0.0813252083549631,0.0411497707021537,-0.808263261090954,-1.34054737251438,0.978236979421512,-0.616330186560926,-0.134550137328305,0.51688433819118,1.13455283767816,-0.271597571729471,0.445073415995345,-0.400384342572828
"45",1.0958304693637,1.0116481255661,1.0879369695145,0.834180551618103,-0.124826835106899,0.301701879573967,0.409772868463511,0.154688882213787,0.468417551999699,0.133091252731964,0.283076564425847,-0.198771992254109,-0.250974013659568,-0.0154675516944792,0.4185188179069,0.0114703301983457,0.422484406182427,-0.430049446801028,2.84680190149272,1.70246582837094,1.79025360593882,1.36725486059423,2.42390237306431,0.0318029224382823,1.63651588750117,0.453594818837107,0.218603197553481,-0.582596908922732,-0.38646923020799,-0.456798308371423,-2.22188356877337,-0.580204515918822,-0.310830599452399,-0.724437420871597,-0.85243325434258,-0.6881874152176,-0.0103167337702011,-0.584199727729467,-0.272223134742212,-0.78165851484874,-0.594314438620389,-1.05074062662396,-0.550723490684918,-1.71824009127231,0.0614567999544463,0.656360079779662,-0.0386749019978376,0.512472359755952,-0.860017053719312,-1.29821739432124,-0.575019822520642,0.342054803070099,0.083987284122148,-0.434716384307316,-0.88814918217343,-0.207859997024966,-0.0821111503302219,-0.94359121689294,-0.326273643004439,-0.25747320157015,-1.16443580180249,-1.07222137198293,-0.463313988873257,-0.814892408664214,-0.0836789443641061,-0.0664697086011715,-0.587361665863214,-0.525837689097622,0.787808571138745,-0.370637832358885,-0.364243936396866,0.0480993624055657,0.0727622138422255,1.61959197101383,0.469976060100612,-0.570634662082801,0.242850245848041,0.0429937705881481,-1.32623391366304,-1.15422269599593,-0.359990486821598,-0.21867022940039,-0.157047370668216,-0.99682273106207,-0.527234060576679,-0.104002941314856,0.444579205444214,-0.2903853520392,-1.24789722739457,0.409309729800794,-0.00669099119826473,-0.0800119146919873,0.171127840965039,1.29381729545026,-0.590212916277812,0.295198832069457,1.03536137369472,-0.686781914004937
"46",2.52615030436509,2.3354174353062,3.17270243502601,3.00339415963599,3.32663335163945,2.87416321430354,3.7083691801869,2.67450708592083,2.85339834084389,3.38655814882223,2.94188849223924,3.48603443981802,2.4847630166677,3.06694121934352,3.21424509082547,3.56597534442573,2.94224551858927,2.4917053675264,2.24110765107737,3.34792145083887,3.10820887552408,2.25328576003561,3.35119386656539,0.770187877397437,3.15810111510585,-1.22752608189094,-1.10583806621044,-2.44184649106642,-2.45381084477234,-1.46746652270926,-1.83265846537034,-1.5507804306409,-2.22154645826105,-1.09924595047945,-1.60850560574404,-1.70422502322848,-2.2138325001819,-1.34862613486322,-1.55841771648259,-0.359644679702768,-0.518195847289867,-1.63371457822198,-2.24483705605773,-0.869686869831124,-1.45409521375686,-2.45515076466028,-2.00907257526517,-1.47565008764496,-1.87758234457167,-2.46540770924438,-1.16579001243477,-2.18338202468706,-1.4510377024587,-1.83943948486747,-2.3816765684301,-1.67205084454308,-1.46149029000895,-1.99141617795502,-1.74839801612846,-1.08782078350111,-2.3017564001083,-2.05276934469124,-2.84490157737222,-0.754604504161613,-0.314226625297279,-2.84440032599695,-1.98648962762345,-0.428597856511065,-2.58096520615591,-2.65852939929232,-2.2498926158411,-2.58314752567343,-2.51737303595536,-2.73827617040888,-2.50835089553534,-1.86703421822072,-2.68474407249394,-2.62768751354317,0.437937108259334,-2.97165155206415,-1.86294896791262,-1.53067670543955,-2.1736895856275,-2.09776342359106,-2.17548475560331,-3.06448168528541,-0.894485742847138,-2.71792173666871,-1.99811853860399,-2.57185478831331,-2.70119961077294,-2.06804305094219,-1.72384568786356,-1.95117766742481,-1.34196132516421,-1.96740650943291,-2.38436546931903,-2.60676818379313
"47",-0.00268247726285756,-0.170015121147897,-0.368093071205559,-0.814118120185432,0.143693240660521,-0.0371137176382378,-1.15992054354029,0.0390638783660163,-0.667180161187992,-0.268675771997266,-0.933947822124349,-0.816753701171926,-0.767987401817979,-0.545120602423464,-0.653759351483467,-0.601525436007954,-1.20001792289958,1.13573992710238,-0.696247252883576,-0.632887397824687,-0.261130919895513,-0.413456813839094,-0.601744811293983,0.0623040092809442,-0.831263182769534,-0.311076272613436,-1.12691139410156,-1.23033333510046,-0.179155077427215,-2.15400042287385,-1.18356821767565,-1.69765239263555,-0.363986623222384,1.21184813915971,-0.688504703189066,-0.881777606070726,-0.145603035974225,-0.760060833378613,-1.93294535972967,-1.24659274178199,-1.53841070365402,-0.577165884394443,-1.61561235334778,-1.24102577752634,-1.01149551149502,-1.58003872318656,-1.95920394192009,-0.76650726419752,0.0455050603022334,-1.23283012146348,-1.45018016441413,-1.80870052226106,-1.47364336015209,-2.48498503438167,-1.73097206136776,-2.55627570615796,-1.38687054489405,-0.531246908616425,-2.89293869150398,-0.954024711330891,-1.23051745008555,-1.11839928879783,-1.65152149476344,-2.52049159920789,0.49829239637384,-0.646411286645117,-0.848093601387556,-2.73226729408101,-1.92748968888272,-0.975331231108711,-1.20489424735732,-0.294069917919123,-1.76568154491978,-0.113100354758471,-1.18640953814121,-0.051451448705556,-0.299450358391143,1.14099549383118,-0.457741251072328,-0.316504297461563,-0.832594492275117,-1.50887721566272,-1.72859488949902,-1.21230169905054,-0.82237727355822,-1.19361253697597,-1.08667079497149,-2.63094162754219,-1.4146174891235,-0.919086055035816,-1.92117182307827,0.196188318201113,-0.313067673815957,-0.795141768025357,0.0694905797828122,0.323056821238552,-0.737052525100429,0.410254135546453
"48",-0.591297204134374,-0.746187620441469,0.00339938450768794,-0.201152478651501,-0.166793173587337,-0.911373382817882,-0.0969106525416467,-0.732163334143905,-0.596618866954235,0.317837423507315,-0.323734752051168,-0.0405901623949404,-0.908100959068452,0.0174766542951854,0.791962909600004,0.062335099526876,-0.469903112172852,-0.144473117805163,-0.773809183118657,0.1536526183572,-0.20821840071972,0.0474437102592993,0.428680467613107,0.839175695858114,0.15380016041175,1.01302049482411,1.26335111517278,0.200462836416304,-0.00790831648709364,0.910725302269821,0.974822070577945,1.28257185276858,0.536970836073566,1.0004304669345,0.887117103723192,0.471294863623195,0.308020000620237,1.13634222429994,1.63751611756097,0.672755821211099,1.33999177821673,1.1045202763632,0.205613809831183,1.01337832704303,0.902660149691743,0.502630980396732,1.16826278383303,1.35544147721669,0.39015048831975,0.608782678205127,2.57182501554584,0.0396727714816843,1.04809648945731,0.617302132487515,0.0312218349112549,0.596309308967033,0.856474543017373,1.23803573107662,1.03048207429599,1.82593772661351,0.923015579620868,1.02603342312062,-0.498635459806419,-0.656387677895841,-0.27144625938541,-0.318345880245856,-0.0617702932020295,0.626272464569347,-0.256161400582273,-0.793294909214579,1.71655846286695,0.819787924549947,-0.0344376222548196,-0.246909509457247,0.485371298855924,1.26243150164579,0.108360342527292,-0.256550703829471,0.303762802447349,-0.0993529440547264,0.0677829148761583,1.4932381111277,1.24975722142607,0.346732812489332,0.781839021681357,0.0442167947424004,0.500911836231685,0.847946470682263,0.623313880482176,0.495929810128144,0.540392988343545,-0.0533770818842352,0.321985864428771,-0.0852563559973051,0.531170505976703,0.10954815845696,0.225444028612543,-0.898907562880233
"49",-0.0985738101284367,0.7606139692889,-0.134856076648411,-0.00305587368081113,0.587358617593862,-0.863250820269944,-0.0646790741797072,0.560056672896772,-0.0990974315434339,1.49274088637181,0.281277849581857,0.346603072045084,1.76824354463552,-2.08104643318538,-2.78180064447732,-0.568757532926435,-0.745626117472208,-1.07460773003918,-0.632622989996843,0.145150195795031,-1.23275356055725,1.02937213624833,0.111530751333753,-1.55424988774451,0.212074465498565,0.493149215312725,-0.448253250206479,0.0953470614048855,-2.0860533828201,-0.49694834560911,1.03886030197945,-0.207846940467071,0.145026090450098,1.68303877970087,1.08698820673664,0.423796457385942,-0.754118999415867,-0.639881088786849,-0.223450754708158,-1.11508025925432,-0.126472593107855,-0.911085049627579,0.0983737893352419,0.315123921383523,0.136744054505661,-1.42794497447366,0.119383139009791,0.832880372331384,-0.722460963358002,0.042552250061019,0.737890286355036,-0.182615964645007,0.624568725009039,-1.55928919560652,-1.19104361289889,-0.509372422916617,-0.406349225979577,0.605030370535504,-1.54555835194053,1.32585609712537,0.332603145064705,-0.450516247507805,-1.03930525292657,-2.22266492462817,0.706374336565428,-1.29684359468497,-0.347052530613753,-2.88725035179191,-2.37528946752966,-0.166460489528915,0.114275423840777,-0.198255714039358,-1.39659827198501,0.0436011554387599,-2.80354960783973,-0.216990186912449,1.02634716009027,-2.00383333494607,-0.649157792426835,-0.39869369569362,0.856388451152268,-0.0225818954900407,-2.41778239579708,-2.14245188524175,1.27439774524814,-0.676354585838503,0.0862008113566361,-1.31244537330644,0.70235766774182,-1.55488433167061,-2.09562183500299,-0.978755400473756,-0.97307518376959,-1.29683611649262,-1.20687542682266,-0.571343124230421,-0.469968059941362,0.57821810073932
"50",-0.461082215975052,-0.765004792186607,-0.879230807652439,-0.513639170327467,0.0178710477671877,0.366042971660516,-0.105766563702508,-0.322677679161357,0.0487627456144433,-0.97754421571355,-0.254705306911285,-0.882844422835113,-0.618417428543436,-0.0160505489985288,-0.00753924355737534,-0.756836602666602,-0.580348069331321,0.936354135065695,-0.108119411611413,-0.984260632129964,-0.39321901346757,-0.892526232212132,-1.45910916759895,-0.60567386877254,0.0297900834597037,-0.656167477981157,-0.000690132507028717,0.64507000401282,1.17320969806928,-0.340279648925388,0.300452257209013,0.0505304275400214,0.431520953970648,-0.539642439721691,-0.616476904958837,0.579078319297692,1.04630919844869,0.0547559950477043,-0.112272413058438,-0.384956705628595,-0.842164982848671,-0.410734490637575,0.135110622985492,-0.299647331720838,0.664993545457925,0.67157221603107,0.391095074961754,-0.444803963352762,-0.0247858733243875,0.369735755133541,-0.625290647369256,-0.0167365870591642,-0.273638950845958,0.075315217260325,-0.402554724383626,-0.048471635731831,-0.2058840562223,0.601863121595443,0.166683459417653,-0.461520249172287,0.242997426511606,0.13371283203942,1.40966135894162,0.785210425920299,-0.202078280972634,1.39224009732661,-0.415902161177481,0.844824383812856,0.246895294366232,0.959750955694711,-0.897805908927945,-0.140863601386903,0.587862679621748,0.386600764888993,-0.0020858794301472,0.241938088431031,0.718177210361612,1.05706159260959,-0.973014764685429,0.264341324534708,-0.875834882986539,-0.146335739036665,-0.681733155100527,0.583057692810675,-0.207294942813469,0.372899917624897,-0.779456029551029,-0.0952083394123358,-0.0150308242090965,-0.337000367423669,0.0424099095398392,0.593220082268949,-0.15247693016367,0.755243672802798,0.0675905237534683,-0.0327632483915129,0.540741233362462,0.800002641928046
"51",0.404032474274499,0.296628517985586,0.441332435869044,0.137762661200384,-0.715769123103173,-0.367221607177635,-0.734743533154895,-1.07737008271457,-0.65044923625219,-0.0260066384265876,-0.42388516254358,0.132866329326451,-0.483451498629381,0.343148664958979,-0.105274125608518,-0.121578120247937,-0.281507462143181,-1.37727006758945,-0.146488019706813,0.28413379355308,0.219487661513912,-0.604590504682364,0.92630684570571,-0.137941128710036,0.147077353889659,0.584970402975044,0.983167569054707,-0.160335430493672,0.605420720561503,0.847608329712754,0.304920746655718,0.497918075286987,0.392163915132811,1.42179050212679,0.744532358369539,-0.0506045175444603,0.320224547098504,0.801751715241759,1.11280470529228,-0.380059378873381,1.06401399808029,0.407176644508862,-0.163652859191274,-0.153352261000239,-0.0363555517579704,0.344986857646155,0.549764669220034,1.78038798325468,0.49757302063579,0.288704470665103,0.440194845405565,0.904474039460233,0.582164444759858,1.75901293195501,0.110626077443064,0.251676992423113,0.845087027520624,0.179837045244601,0.651789330455862,0.932109728760011,0.521661432871704,0.30647286198454,0.487734262620299,0.425815798066912,0.205758274714278,0.000210711665225419,0.113056034077204,1.06415204842265,0.932327088106358,-0.0765455663541438,1.12396107446009,0.735365658050678,1.17666900241483,1.29094982977539,1.01996538664911,0.195709446144016,0.498830169998412,-0.224241099438171,-0.847075349536722,-0.118398377420151,0.717759648861582,0.193033578253148,0.614351882259354,-0.281842948258911,0.159460112147757,0.264250499307391,0.680532502567658,0.398087176590082,-0.40986567347283,0.508176205294049,0.235430842286367,1.0984840400854,1.05167483190213,0.449943019266673,0.626193520805915,0.14790706022783,0.478358482735431,0.032014431579068
"52",-0.372474153060089,-0.732690939198509,-0.778708045546156,-0.681565934792601,0.0149447151829242,-0.0121147950539247,-0.243756065342393,-0.729337644600127,-0.288222199241175,-0.430847037848524,-0.35430725989635,-0.0927039806193679,-0.84108095970446,-0.205612122410229,-0.0805100343658027,-0.541112849056966,-0.603941299022927,0.628465193596941,-0.165601980497795,-0.9978615780436,-0.425014932221149,-0.362313529419987,-0.545361312818137,-0.486359812866814,-0.176356019427056,0.313078215090867,0.416438419098551,-0.0890816683346114,0.167744701939662,-0.217271178653064,0.428523099270581,0.142710230645571,0.0198450914141766,0.334543849151562,-0.248297626973853,0.52041869060621,0.752494068602898,0.545871651895671,0.658830257693915,0.360803443723046,0.507351381898995,0.619587947092749,0.486907587422337,-0.252730028046272,0.41416922481342,0.553403556170896,0.406353857986888,0.167717142261749,0.163356337603767,0.394783473565492,0.635102289169348,0.922130319915043,-0.24413084976547,-0.272804642679627,-0.19646750713025,0.0705809934222188,-0.0567647448697172,-0.599581851555902,0.0677188367421023,0.0238141543207271,0.394019840042956,0.953207429800265,0.221798315038152,0.438999104101611,-0.676493843145523,0.345405552011683,-0.333198766222031,0.0905252075217616,-0.453955221863602,0.242181497634227,0.524619477820486,0.412152221257691,0.0489178119266333,0.0317600707813619,-0.326184425889248,0.388799836710595,0.19163001612167,-0.372165511556581,-0.673866525013644,-0.0786689351590551,-0.840947680335616,-0.718317549022457,0.481545784223011,0.548195826896752,0.0751868931548132,-0.129501005595042,0.0153449241942692,0.0809792048596578,0.367321196433767,-0.322669079829212,0.134773381858516,0.442374931212386,-0.386337587850821,0.0857804947075973,0.129363905626629,-0.28847145197922,-0.268620878634218,0.0932503918937942
"53",-0.880630627116052,-0.58093145721022,-0.374509705748591,-0.217114368812335,-0.396814033763446,-0.0251981621750035,0.279654712085971,-0.353808532149358,-0.536045884664135,-0.108135141505241,-0.210598222465431,0.206078895996448,-0.368521436112905,-0.183846889725713,0.0528949130617275,-0.21273519744013,-0.274263284838669,1.08080139655217,-0.794960672724921,-0.454834655610952,-0.142704710537901,-0.205739552943013,-0.167917670888352,0.305030554095431,0.247934424564064,0.392295660988352,0.969265392388171,0.774681703215306,0.654968850229874,0.582134910403465,1.00264586486609,1.40294748066126,0.418029962729219,0.768586973789872,0.711130866444122,0.577618020659437,0.533558361473107,1.16550231099282,0.975720290154709,0.730441561455105,0.304996079138726,0.622689911725435,0.726084871431282,1.24168048607949,0.570069612185338,-0.0693674336971676,0.479402563069327,0.44144907396357,0.176419346806179,0.819306465573432,0.763540886736098,0.804678517065791,-0.506454818598912,0.487115206727766,-0.411140038930849,-0.185938676722515,0.550066024188196,0.383064164178379,0.951471207911758,1.68949735050454,1.9639354472834,1.5742001057009,0.0584612172377195,0.290980006490602,0.859508250987849,0.455375952624831,0.0437923242087787,-0.231605319674804,0.784179326711564,0.728619508200719,0.316521814751199,0.730779109522252,0.704206499362117,0.425348173556423,0.919549912509765,1.59585287845112,0.876138482336417,0.50370358129266,-0.302447780398552,0.573766131944979,1.26660858165944,1.28269874197144,1.6606986116635,1.23264156010483,1.4146246200621,1.29645997524107,1.16639108784659,1.16013548374245,1.59709503677259,1.20492001983463,0.559172640176236,0.447835106627781,-0.209297887331676,0.549074033368964,0.730110414921418,-0.00925046443694535,-0.330447239440155,0.00504667828864645
"54",0.33830540398845,0.371535098884011,0.18699094077901,0.342164109001182,0.195686185181186,-0.928144321190495,0.502949075943581,0.800496707902131,1.06223977967612,0.319725589725976,0.35386427214074,-0.111225299443425,0.0576819385443728,-0.320758948270875,0.538776755638036,0.387616825998653,0.498428054259307,0.507758264802685,-0.0197003635463273,0.245704406337855,-0.0846780080625871,0.325693310153721,0.638312626255833,2.04350727450774,0.0898062292860955,-0.544273839509701,0.392170884928794,-0.162764916819052,-0.677439403546541,-0.396343324087416,-0.101256512937581,-0.382440727744507,0.323690627673602,-0.103314228139521,-0.273977150588547,0.348800060183091,-0.215407593900385,0.0668122201809983,0.112931216145316,-0.417807313188854,-0.589983603603931,-0.444807251760385,-0.215916917639279,0.204222717207591,0.559035397078242,-0.315443220634532,0.260433875531604,0.277946639223277,-0.749027185100468,-1.00040039287651,-0.331281520247004,0.358798293253614,0.200040448590992,-0.913363461125396,0.212924492100802,-0.222692083009422,0.00981208557632678,-0.695994484477343,-0.352671029077415,-0.401914975065031,-0.377541014900839,-0.477514298751598,-0.223003754335825,0.198451621258859,0.243668937277618,-0.364521859282391,-0.295154591091703,0.574588806848928,-0.00763608588173814,0.601470310210996,-0.229504964599693,-0.589579750926809,-0.384029437019528,-0.392608729515211,-0.0566385732804952,-0.80438152012695,-0.68884648331193,-0.109883687482634,-0.350167916037037,-0.82867943761113,-0.662265006192472,-0.393518238179812,-0.0622734136069377,-0.181832414111974,-0.912746081663587,0.115967602327964,-0.627432139143111,0.185293428260507,-0.365455941219631,-1.04785477148631,-0.591886797669576,-0.186100278449043,0.0671056290824118,-0.320960032945998,-0.584755308533952,-0.71997644850167,-0.751274589238373,-0.134304294417787
"55",0.331836681777701,-0.0744520342007956,-0.408934814699924,-0.314893918975078,-0.269894087092389,-0.572979360768468,0.0785182628707486,-0.235943088335916,-0.379664491683098,-0.0817569944114936,0.706318306518646,0.0253513396585804,-0.842941989712105,-0.459186799806565,0.046801131447028,-0.0914494513059589,-0.136587329298883,0.0190134026362701,-0.402411341424443,-0.476581518143598,0.350333302384674,-0.260492036176131,0.531878218567235,1.02167825046887,-0.079681362906706,0.253451367806111,1.60759799975724,0.761132430053535,-0.326458203749121,0.829881171797035,0.568589727718511,1.31276847948359,0.499816385918314,0.724197731726064,0.0737551017116949,0.863258626381261,0.400439387755762,0.725674029536183,0.890209831299655,-0.203122815037514,0.97733545322094,0.960968924887189,0.521828076335889,1.12028845623719,0.493737731992841,0.530416600786558,-0.28488160469558,0.501491281833559,0.464165263950482,-0.0289764712726527,0.477953962732977,0.0250735282668324,1.61411396326778,0.0383128202999313,0.711388421400008,0.540167349602987,0.521257106548572,-0.546908757726781,0.873709960245228,0.0767135497343765,-0.212785327621691,0.373018058661371,0.118335486830736,0.910852596182938,-0.532531863214233,-0.0984333454122109,0.771656836333386,1.25013624537242,0.525061293997342,0.533923114976408,0.550616258963033,-0.0944239114182486,0.735408114858139,0.3731249493094,0.12065914962394,0.340184002995783,-0.155747394477213,0.623571666890571,0.190646752542544,0.273182415181184,0.153075606093462,0.290764454378348,-0.501351026067266,-0.165698045870279,0.531602625515967,-0.29759748385932,0.394934348685585,0.21957137007472,0.311085556832478,-0.0990033227194001,0.408677581324788,0.449299016427842,1.57823650763122,0.473756457745278,-0.375351615853169,-0.345588343474006,0.726333675868565,0.49917577170986
"56",0.612924975243602,0.717461622888011,0.821452602725946,0.96078075781247,0.529903438288322,0.520596302892668,0.734270242836985,0.173414857546255,0.319924312817224,0.41277118237168,0.558714562260258,0.466250068159475,0.713131206655724,0.917478742421624,-0.689758540907784,0.701940555822433,0.870583289910929,1.03708732973631,0.707100718642135,-0.297884135046344,0.532968753975241,-0.0686439326327825,0.899910396184798,1.57764958607231,0.566601442848412,-1.04017061022929,-0.924490430869326,-1.13757536102994,-1.30774903573685,-1.11226272496944,-0.453120547973009,-1.22449846529959,-1.60792325374134,-0.586572412831202,-0.761728940006173,-1.6795186278929,-1.62616078885258,-0.66158471495552,-1.12788917278384,-1.38529530703641,-0.62348272411997,-0.650636038844202,-1.37072745827386,-0.541037682681634,-1.13294989160986,-1.56367908008602,-0.398406721463595,-0.637093379389021,-1.39883388849152,-1.02621424773805,-1.15273431763004,-1.58855603310303,-0.973163310377109,-1.35768273370108,-1.03326083208151,-0.84497350744373,-1.0620565176445,-1.90412274668871,-0.98510111969553,-0.659300867152654,-0.739943735791166,-1.43668881422524,-0.746377038188461,-0.924061427919792,3.65129554377017,-1.08165154742423,-1.08271298026507,-1.64398257142577,-1.10500382108426,-1.1900060484993,-0.302435336942064,-0.646071567345709,-0.561458378689149,-1.47810679737908,-1.14093428102454,-1.04389227042682,-1.28869408069235,-1.40966463043438,0.386984737429543,-1.40350402962065,-0.87933213313003,-1.28906205851519,-1.75349114359291,-1.55829755908612,-0.582592886605118,-1.54314981733608,-0.759642959653965,-1.8415261454078,-2.0012442124019,-1.72709143751837,-1.5376899820423,-1.35522998569049,-1.37978069081062,-1.44995196442748,-2.3637737261363,-0.917089678492927,-1.37872267792038,-1.08795263126411
"57",0.214732446069637,0.1361085377149,0.156825538584796,0.0974791263113867,-0.707273155790311,-0.67521860628241,-0.0269391087118607,-1.27587225920631,-0.255931011684898,-0.231412874225324,-0.17686103013532,-0.289872824858668,-0.411045513405824,-0.071328410044157,0.026684670699321,-0.354089472972615,-0.091528128330488,0.0428200992080278,1.15701618861098,1.13899109245879,0.926290383556766,-0.634382752119423,-0.116702588699961,-0.646613731175374,0.31858128894432,0.470436025505634,0.718543918868239,0.102361854105292,-0.129748409057463,0.651851800357725,-0.640948864753553,0.0721998269909964,0.205628187038705,0.659725431784412,0.474441835632176,-0.0451658081284837,0.467460764291924,0.874179850869335,0.372213128096119,1.03733153375799,0.430980258736892,0.268827800645149,0.279560483573533,0.290931671954353,-0.527854770149713,0.0263420012012657,-1.25586905413817,-0.0833547706992835,-0.868781372992495,-1.05563635804219,-0.761146671543204,0.161230510214003,0.367883722549552,0.625832596615372,0.0629563309273934,0.562924545937613,1.03124637583844,-0.0723221008306582,0.533334540609139,0.536542785668474,-0.425492250539979,-0.134551554270839,0.0660054994386315,0.31342273073842,-0.0448224947908893,1.18911779972833,0.515316186274907,0.637387959944173,1.73461275954556,0.768350694261679,1.87227780257867,1.48657425311836,1.14046876076282,1.45685358932116,1.23924830949395,1.23614147377126,0.96482862203167,0.941736532603752,0.126022351701284,0.868215214382647,1.53058394701988,1.1668842432553,1.65410785154595,0.648977772544763,0.925850146985177,1.59063618097781,0.835749265737734,1.01962553026334,0.674200114799677,1.76857820101935,1.2882516437717,1.3729012169661,1.63730405084451,0.992333290621225,1.22653037263055,1.17695494269288,1.92500093596984,0.683576384947097
"58",-0.601933984460824,0.333773195296621,0.383939204678586,0.288383540201805,0.0882546532394738,0.328760221056968,0.0248646033274172,0.0865877530417999,0.0949812977118748,-0.408091790507746,0.0410525206137203,-0.178464559920408,1.60904755408006,-0.461854012472592,-0.604934297645886,-0.722547258728171,-0.0510265915825361,-0.373109238154376,-0.486163478250715,0.0304724895314762,-0.438496775442651,0.595392946174679,0.15962857914415,-0.122851780438463,-0.608756753394715,0.312312920425985,0.483959512216403,1.48924668925675,0.710662687427166,0.378366508800812,0.692886803975654,0.915674799244986,1.79450148389247,-0.0455380898509812,1.15193067370237,0.818293812481052,1.1012385400947,0.099095304950572,0.295181123677217,-0.455472708289352,-0.664678052836616,0.505645702907866,0.193334562600791,0.914076580472842,0.433103778103767,0.0166464887860881,0.803963631713836,0.337404557962692,1.72775254882224,0.673391457594106,0.25143125802048,0.588934865263095,0.503822645919928,0.413417288565036,1.04038447509875,0.881795540256835,0.348315167197415,1.42205683245911,-0.203228284914954,0.0236600617890442,0.790790000634124,0.593239662765256,0.884064318853416,0.33102639210871,-1.94735004782163,0.852397223898986,0.448059483011717,0.82340083230632,0.31596226499883,0.741171972058789,-0.368178662836202,0.000369484133705877,0.717718709174884,0.717238869725325,0.677265727918143,-0.276867874487417,0.649800830207338,1.32412698755365,1.20493108888786,1.02730806776183,2.04060974756281,1.41846074543151,0.535966818309374,0.77623574769656,0.993405816284106,1.30866056004032,0.808661623574456,-0.0880755128864101,0.649618544592425,1.15737288972794,0.115465763351222,0.337353625878313,-0.00665995664375331,0.303800615924342,0.15159051849755,-0.878083744798036,-0.0735894736746277,-0.381239741019234
