"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58"
"55",0.141759161508651,0.411717777408809,0.125394394972462,0.996903853823172,0.240935182482007,0.677625506945403,1.09543905723296,0.0231609235618224,-0.0498963941429803,0.680296809082958,0.665497770763571,1.29451677067096,1.21979928972061,1.17172527054818,1.2317955032424,1.13033893351783,0.730349766325746,1.28122151593191,1.4966288337564,1.18646960448358,0.88715624347316,1.60446635804058,0.89617990480248,0.0796788297891834,1.45695096329394,-0.00611362124360406,0.169985194324961,0.612683212050871,0.723478972739633,0.309853996179078,0.404312795070166,0.736597182487357,0.756629397829805,0.45883009576877,1.1323169703469,1.17493567831135,0.585896564094545,0.692516145277969,1.10833946004807,0.46274782849841,1.1820828304531,0.500844213849446,0.297422471131366,0.597691134140415,0.36333890601343,0.147579941554463,0.343655954609607,0.44547014994953,0.347678540778005,0.253319979928207,0.398940147045881,0.22301825657369,0.152282242976494,0.487692670503903,0.312562901893322,-0.11061015241152,0.804418514172239,0.124871480676061
"56",-1.84488238821425,1.15088550072669,1.3083308534431,0.735469701157997,0.135193964894335,0.597454330594642,0.342540882308768,0.553111914829111,0.608234073514398,0.99012979432765,0.470980536467541,0.309207663834511,0.277616886400572,0.530208889655664,1.2900490640518,0.683596579794758,0.680545365176621,-1.29163503221166,0.544937949408335,0.442121997166344,0.982776285029141,0.800171800974642,-0.43232657425749,0.599883851979389,0.735418263718539,0.508333096521465,0.635485833167809,0.43056371907301,0.629850889645525,-0.333619833009763,-0.0841255088847307,-0.716040802172462,-0.499103395790511,0.0230716527179361,0.104609638779665,0.467367919993151,0.433146785424143,-0.119092729363844,-0.281925503166689,0.227767222064522,0.361725631057593,0.601969261787519,-0.156315027833159,0.068386670746227,0.11150711201044,-0.0453054266249676,0.208593322661203,-0.839972280365061,-0.186608914999817,-0.608488966908781,1.55579038771063,0.665388697077932,-0.0983246981386876,-0.0932489494221951,0.077237207485775,-0.308820668993844,0.00762623897003317,-0.0232401352468536
"57",0.196537672906751,0.37875264872545,-0.989117249745788,-0.0102042452474286,-0.160049691565148,-0.285898484157537,0.0607968653451987,-0.514818147803019,-0.569225456794285,0.748246618976335,-0.529959648179467,0.118104144647581,-0.480547381422858,-0.365320350986866,-0.260994505724016,-0.536475240682726,-0.0678113509963592,0.474769833918322,-0.454833620718698,0.311212552609156,0.0152236351050887,-0.384892537399637,-1.15139177204883,-0.549104583242575,-0.193496083498296,-1.32401833368715,-0.269146746773462,-0.87551250578452,-0.731188696089221,-0.811386647044195,-0.441795483213981,-0.550774744236271,-0.161569123478794,-0.14347483663417,-0.185205494916712,0.214261861361716,0.0106300583471279,-0.450084087262966,-0.302738272132863,-0.558079312363746,-0.169445948710623,-0.318348398203866,-0.376280472732,-0.488037826941886,-0.463013570053401,-0.478619007205949,-0.69807334673158,-0.762061265597339,0.377657079104094,-0.722532341532598,-0.0524451516055386,-0.941001843004112,-0.819924133476669,-0.703557924933342,-0.766628921608733,-0.812922214574289,-0.404927692941444,-0.53293408565995
"58",0.818327070048659,0.296810373307393,0.425724746197959,0.234735777651566,0.40781451722606,0.16794755408537,-0.0725114716895606,1.28493193843447,0.215487193459261,-0.2217988643048,0.800640698878842,0.736489524462569,0.808390170715698,0.78927951352907,0.304684981373726,0.134575642721269,0.69631557474638,0.682774188656637,0.965965020334448,0.822608819779674,0.428275649449757,0.247953435939138,1.14888406127844,0.984539323805018,0.159726956042291,1.30218468699437,0.527974574920069,1.27514215415264,0.221027725432529,0.620844110844087,0.683930876425831,0.499199862013021,0.226417881025194,1.09871210170435,0.346303600762903,0.00526661887397848,-0.179052248964222,0.367798541137476,-0.104856945664706,-0.00143107678825866,0.178890951693238,0.712178998684952,0.300401645058129,-0.413161286560562,-0.0749483480783922,-0.240023393425294,0.0830961704704333,-0.189726415233542,-0.537183056397824,0.523341669938287,0.174159959288615,-0.139949429012754,0.115065247687627,-0.111357048376272,0.395122690688775,-0.0415745625700337,-0.227891527259034,0.266537594287411
"59",0.142405134520421,0.0860594119532567,-0.424513346580548,0.119421169396564,-0.35902725238055,0.0433534920551229,0.427102509531459,-0.182431748361725,-0.548843939137328,0.688253951689887,-0.590182316129742,0.587869232341158,0.200215340812886,-0.0394503876294601,-0.214996687401813,-0.405031593894595,-0.0222698087187712,1.41215222234109,0.0513905085697658,0.857168561501521,0.196724369609475,-0.148923231989415,0.542308071148352,-0.978634903967746,0.501724867778738,-1.14222415129713,0.015816534928884,-0.789447995685241,0.0494151703558795,-0.817916422664417,-1.25034566788817,-0.322317808778119,-0.301012325905842,-0.148593017778895,0.142719797501646,0.285977104014516,0.251348950519288,-0.686046067780765,-0.00455360113719046,-0.0740787518710596,0.661668183928618,0.184846937818439,0.659322278844162,0.214075571475407,0.342498315566993,0.60509255059138,-0.441791322829196,-0.219328829837047,0.975531674576154,-1.11871132623634,-0.695201958932384,-0.750034432712821,-0.92298991201422,-0.170909187119661,-0.278654356603729,0.119571012630609,0.509695426281607,-0.719237439285239
"60",0.72713990477467,-0.226000165711424,-1.16034549390784,0.422809010059628,0.609023900379608,-0.605421288454048,-0.336685595836056,0.101976152105753,-1.02651380942979,0.875330562348569,-0.358304110919079,0.0763782787330897,-1.22052858764384,-1.05628336555811,0.459200418300925,-0.324021546016217,-0.106662573100563,0.371181075456885,0.297927818972596,-0.595884515684676,1.01359991848294,-0.208924956365798,0.372904016115291,-0.285837585921847,0.245861387624575,-0.414004866241845,-0.196985717611534,-0.625584385264345,-0.37668668999569,-0.454505904077929,-0.771030148479651,0.476939556986634,-0.456616884470705,-0.0356386969772367,-0.095047530409566,-0.414649530716523,-0.446799332531125,-0.373051986873353,0.119597916191786,0.280678905757321,-0.228317520777898,-0.440130014259204,-0.483446944828778,-0.529812816297674,-0.654287531768574,-0.291314338160154,0.0629309738037047,-1.22454565385805,-0.120265497349752,0.13541332221933,-0.412905228171159,-0.215894207840242,-0.40565598152138,-0.903028725755709,-0.459270286270549,-0.0554942385652463,-0.447401898282924,-1.48808286295943
"61",0.42341146930304,0.911202664606408,0.84605319776761,0.740520204947185,1.73275954798063,0.0758773904990322,0.323538392795269,0.0139441013808586,0.404612660630211,-0.122788278445782,0.642790321322387,1.03393009938433,0.367938121865781,0.994744191669506,0.542967881191756,0.244614168340815,1.18902153962849,0.419617874960412,0.900377214418028,1.76258434506294,0.493039215986757,0.286223597322532,0.22698641183772,0.185865599310216,0.709843487999828,0.526804086599504,-0.325457149819131,-0.190064306817677,0.555370171292284,0.217220518636032,0.625109434475261,0.61666091767239,0.624540070274248,0.539413014458493,0.578411175478907,0.533728165832377,0.565677917035658,0.846622066780443,1.20732762960247,1.28668620644864,0.322874565419702,0.138354144452584,0.621682278263216,-0.0659273072775138,0.205109360664676,0.0537116221941025,0.359907559050623,-0.0122310120829296,0.775126495093214,0.614706227892301,0.0844744263682183,0.274544823135119,0.271784774611644,0.472627988333997,-0.270076422583301,0.378316903614396,0.192568235422447,0.768040854044987
"62",-0.808790125310976,-0.272785911151102,-0.496825324568199,-0.673878086653242,0.286002749675239,0.131130687697645,0.210412653663784,1.14511632845964,1.35136624790629,-0.250151419804225,0.750945429250281,-0.307390817014768,0.918532331347541,0.891826316528429,1.08020378287739,1.27167834792784,0.432760772631206,-0.444849340501411,-0.223241257031748,0.843822677138665,0.0604128989816325,0.993174914810616,0.374752771216377,1.42373958416965,0.937604559207544,2.65271222111397,0.0832429614846566,1.37892393001557,0.905823395414179,0.936753597421001,0.0908109873059244,0.324329288014713,0.519994867042806,0.22450751432463,0.665915229211542,0.154178215048545,0.111138332784516,0.233838513874056,0.0870385844429255,0.606011042584067,0.175539188007334,0.24306437442349,-0.264100609511592,0.0996282617329175,-0.193241421180018,-0.0835325611908633,0.396484594083242,0.121942453102012,-0.635554552392416,0.201543638557719,0.483100567848391,0.0842199973771454,0.0382700213007995,-0.179046516973546,-0.260128370477375,-0.332061817143982,-0.661597853574393,0.542304340080903
"63",0.812091411819417,-0.147802094346514,-0.209785053822934,-0.193201878195301,0.355715637821295,-0.474294449117995,-0.399988805414097,0.185117533345931,0.298327224078642,1.52052918867668,-0.376334552942611,0.592573155115126,-0.126596737081666,-0.570934982937996,-0.0409102498134606,-0.129074923865071,-0.6243749417741,0.182643286856756,0.432419560495705,0.129870060474095,-0.377050615668379,-0.288913382781982,0.680311216277165,0.126616680285815,0.111056312372794,0.507430885035253,0.118404492640513,-0.454492884971813,-0.48664615806193,-0.178309913329857,-0.0855965184344229,-0.0199685238156303,0.279331442940998,0.376554240238868,-0.27030372083854,0.190077065969977,-0.381543699145223,-0.565165487256032,0.208944803053543,0.336711369858607,0.292367352804714,0.0503763552607449,-0.154746306562348,0.151176408722129,-0.252296611728436,-0.0421900089694431,0.133521301070957,0.23286467543881,0.319068504094319,-0.39864730248303,0.494257770337015,0.213678998314036,0.0441332379126406,-0.414123908700257,-0.665900372194365,-0.196500264579644,-0.417087030082244,-0.381390565854464
"64",0.116065584965497,-0.19820432413196,0.17294111557708,0.19048426727754,-0.457830051109077,0.183578623670364,-0.40536790412098,-0.000917888684794405,0.653732208890031,0.58093722574118,-0.295641025670783,-0.32829516815996,0.22961360377012,-0.139460366098335,0.207551957055766,0.641126462623483,-0.54325036919382,0.473413113390714,-0.205996104750363,-0.0210774410083026,-0.294177662731137,-0.354362129478945,0.315564681167404,1.14633585319098,-0.194202602665567,0.202294367907956,0.0614863352230389,0.0606978009953793,1.0838984294071,0.825048002967404,0.774483193898946,0.145563031126053,0.556960249349172,-0.124056369880808,0.34056307637021,-0.314306397489707,0.121097666350615,0.0697821998765994,-0.0943705505368662,0.312898018781269,0.15302500732224,-0.104025166028075,-0.114061962624991,0.0862021234576456,-0.0932540869583658,0.295867713295356,0.208666156263418,0.127906600328531,-0.0125586356912496,0.40455846900843,0.206026892961705,0.247158741626196,0.0389535569161696,-0.225182683398241,-0.0322365840980748,-0.423888323027944,-0.3687334130925,0.280314686806828
"65",0.103719425778042,0.35751756685132,-0.0619776443790945,-0.393954698377213,0.306439287200631,0.0447589724297722,0.00842200834410041,1.35563223814416,-0.25610334120409,0.309605642794574,0.758489238387777,0.427847104766369,1.06007705577279,0.658368565998503,-0.175860652848001,0.653802150892599,0.685389630633137,0.732765310782516,0.953735594077845,0.373469537259433,1.03876020647441,1.16230033016294,1.00017377557929,0.972733355963262,0.455551403924595,0.854699246486933,1.41202437676139,0.528822811225636,0.687643359231056,0.00643395442032201,0.105754676594,0.662388567769649,0.285523577268588,0.395150298398035,0.49200907165482,-0.0463916384308792,-0.0628300260337378,0.513200476752044,0.362080176444015,0.34813440176935,0.172623580274899,0.162099411338482,0.152471694716565,-0.114577932972276,-0.137419879116386,0.316960050755868,0.219732008226692,0.260626242603846,-0.446296557649246,0.104242703234105,0.416994300424257,0.276118610678583,-0.101254787476574,0.259205499947165,0.0896406197251182,0.0939119513096942,0.20934211708114,-0.0521481906246839
"66",0.540321818216556,0.384493313467617,0.40351697480144,-0.622124539129003,-0.553074319876889,-0.0740685137472491,0.527384278281204,1.14309709533165,0.0295467168669084,0.65459663445251,0.11632675491149,-0.0477756980796963,0.415241842431528,0.611724035307735,0.611563343493822,0.464984142335968,0.487242477264379,0.772098062937647,0.49904725101153,0.0241743925085695,0.226916715199239,0.697300166066284,0.817549166696465,0.372576372172546,0.774319452695773,0.68205893047765,0.991845549822393,0.426277123671803,0.213137791333954,0.429993639251054,0.412008763486796,0.0378619044100663,0.728472927504718,-0.23177877217897,0.422072753375199,-0.0118218356316566,0.111883282935796,-0.193246099849248,0.170172644739671,-0.133358112554412,-0.384665207620118,-0.365288981283008,-0.472568305036833,-0.00856021075802918,-0.397998052848704,-0.340628694382475,-0.125067120234917,-0.450992781466784,-0.441079546693226,-0.13258628924923,-0.135038655645688,-0.458556999273749,-0.467052669461954,0.37135009747378,0.358821344185878,-0.0828124885792111,-0.0460524850867847,0.158695749610445
"67",0.68104165572223,0.722963982200185,-0.375776349479061,0.751334870669685,0.911689497506821,-0.35874828365629,0.586400675522433,0.454951130188034,-0.556328061485515,0.0220037972016955,1.26214950149522,0.220093474024791,-0.202032846392324,-0.380696970557995,0.969812598965197,2.0766769492232,1.44997955021442,0.746299398389081,0.61094745967843,1.36593301368241,-0.061249773950349,2.25282910838564,-0.689951435398273,-0.348926487270036,0.100854419224701,0.616181739085197,0.681175238441699,0.152293682172591,0.604234557555744,2.84912563320561,2.47144107309307,2.07509683888923,2.6148362592293,2.82594513006602,2.30176852250653,2.49432152366156,2.53096640875064,2.67613314726114,1.15273536655496,2.44362363275908,1.87257459470295,2.48433972877939,0.830340827118139,2.47230134666044,2.23645262732617,2.99008439245693,2.70804347218409,2.37146794661578,-1.12696229004158,3.53270005935588,2.43339592423963,3.12165173878854,2.26731383980338,2.76269058990351,2.49367332611761,2.07618803858122,0.732548072999797,1.33149830001296
"68",-0.109766579949312,0.26881959112193,0.278043602571692,-0.0528731598688795,-0.287199254057041,0.266130530722141,0.947349176506736,-0.162082003746629,0.29016492883159,0.0321805637989777,-0.31397445404057,0.27510866138624,0.181926789692749,0.578346604478339,0.119864327264211,0.130618674747971,0.429871501618275,-0.225781476302003,0.470711593701462,0.516774335922262,-0.330981197844983,0.610665863061221,0.548496653178574,0.920032489205732,0.567181432353396,0.063571475453354,0.107636457520717,0.864289235576961,-0.169115241190174,0.291357863076613,0.601491208185996,-0.108878938079449,0.624831936125179,0.0476257986712186,0.703946924484538,-0.0311900442155343,0.455970258179785,0.715457327974733,0.474420122341444,-0.215880921983548,0.868273362757082,1.01743982412762,0.463851229574425,0.180916643790574,0.325462286120311,-0.656638509905867,0.32561264355409,0.557568331431657,-0.531458479104951,0.268290781607169,0.819698201189612,0.350919806862032,0.51863986468246,-0.266562067899269,0.248456749754361,-0.240789763762974,0.0121741682489393,-0.0282373111492605
"69",1.41147563878121,-1.10397232259021,-0.840536428659276,-1.87524550103394,-1.16433401551834,-1.54575858639088,-1.148446479467,-1.36753704092346,-0.774711845150351,-1.32915391720304,-1.5420056596274,-1.28737472825804,-0.9479603301633,-1.39972365836555,-1.31600748368182,-1.17957961931422,-1.46083074129218,-1.17060098937448,-1.58180655861817,-1.44539895549196,-0.917709443789656,-1.32858962031627,-1.64187599548382,-1.16212642065055,-1.62109114915885,-0.93348964751246,-1.61886137916292,-0.639757205033246,-1.62811718302713,-1.04056355141803,-0.805804056632891,-1.44157547749492,-1.46079565174762,-0.671432282316353,-1.07993689631569,-1.25241549960533,-1.43998287314631,-1.26242828965205,-1.34853740702808,-1.20753001529034,-1.41862978522752,-1.57156763459678,-1.46651382619018,-1.1550558354231,-1.38730266258811,-1.24295225868148,-1.26023222207162,-1.38350853630064,-1.33335546732133,-1.09392231292343,-1.79976500530611,-1.4724410345841,-1.09979399376986,-1.32062799630492,-1.3392975847701,-1.67512086956257,-1.93686436292148,-1.37075493009329
"70",0.00470791239898807,1.63658338161728,2.03497856996348,1.51866794962943,0.208415363503666,1.24280873555727,0.386358581264937,1.99693416593694,2.29688459168801,-0.150017062050719,0.906718973124222,-0.619281606022802,0.795614834915019,0.49575128307127,-1.13798417224096,0.488707537888232,-0.314830997199826,0.472024379115913,-0.899188609754977,-0.435766869697706,0.485766633830557,-0.110118866113411,0.10678381809006,-0.155521608930421,-0.189183880304953,0.772589408751282,2.63570839692034,2.22104259900221,-0.0511425588050687,0.150923606848356,0.313987758042496,-0.639608747166802,0.112610229171566,-0.333118758844521,0.337124531105844,-0.628771794610011,-0.616527975052164,-0.243968069139707,-1.11984198099972,-0.378784945441411,-0.813107837869425,-0.522703774075322,-0.309314228809481,-0.69811768356604,-0.3687490628818,-0.700599060157139,-0.926853402437395,-0.664268106123577,-0.844254265304199,-0.00580289225487151,-1.58281310852225,-0.90330718080392,-0.402637032553496,-0.135709000884522,-0.443874319084069,-0.572377373424314,-0.974352288560868,1.03468134429754
"71",0.682357825733711,0.546825061545604,0.306664926876109,0.589927357180873,1.58119332509564,0.0155845222359402,0.452290962557873,0.64212101384174,0.497582898926387,0.560018316624545,0.198948377114035,0.345466328940014,0.356983868265285,0.525970788311059,0.992372950641971,0.523242293905611,0.408847318489347,0.360219126848958,0.738362874357659,0.485703534739902,0.963691686596162,0.562717904009375,0.716113392101825,0.680541737430232,0.681058922616016,1.3682208394582,0.469279716214054,0.0546911068026051,0.486326759497108,0.463488860906902,0.541937418133434,0.838621594693705,0.566069611471115,0.529115408975858,0.577684234701541,0.55663047829159,0.510571604502758,0.22449307186619,0.783961304226637,0.709312086498071,0.316122681626965,0.0916417527198724,-0.148583140501357,0.328766732019904,-0.0321847170571366,0.362735746307838,0.649872696190931,-0.136857872223094,-0.387373888341793,0.13743540076085,-0.117255094318643,-0.286562169610234,-0.214311578258784,-0.0487568746138351,-0.0802495010347669,0.191012009195436,-0.0934356578542669,-0.351960753136689
"72",-0.342244192222705,-0.570890430262224,-1.30449226696323,-1.39893593933038,-1.40347008713539,-1.256193232311,-1.07542247008294,-1.04603930184436,-0.564593293690431,-1.34631063345552,-1.83236573850804,-0.87272393573279,-1.14622510262842,-1.08631225154702,-0.519266079997796,-0.659368890682529,-1.58579763323875,-0.315458605724457,-0.819259661083622,-0.896334492882723,-0.555643047122844,-0.791925302367932,-0.849720739526883,-0.574785606073611,-0.700027691654191,-0.985422659156901,-0.822668843384364,-0.621483947741013,-0.817238289851803,-0.703230993611853,-0.780500167039902,-0.22570798135501,-1.00594847594119,-0.402579476200516,-0.910323150968172,-0.704013380273199,-0.899564035549353,-1.50780350835299,-0.954890035512404,-0.520915493515296,-0.957807316258649,-0.958620853920916,-1.16334563946796,-1.0947481851147,-1.24444664944245,-0.938863060854012,-0.818773192323089,-0.973808339550498,0.0715560286390484,-1.16956474643765,-0.152142590425202,-1.26482088274294,-0.885080267301779,-1.17124564731529,-1.29725349909696,-1.49718330427247,-1.64823533578251,-0.577503857052345
"73",-1.41079659896743,-0.194439953809227,-0.82523976719277,-0.652095044223352,-0.0755810516743605,-0.156619487545125,-0.00155676864479045,-0.46634026859325,-0.438120103167295,-0.00311006165771568,-0.411591145961432,-0.0446219989117405,-0.523298396488146,-0.315556018556666,0.399479032441938,-0.471215398321076,-0.44266466173751,-0.106011424517807,-0.0749099453561829,-0.921965843460213,-0.0986453695031537,-0.127697920928377,0.629400633961756,-0.264842436924909,0.833234624290699,-0.659417847145345,-0.0831150940620494,-0.245693244936873,0.216563683771493,-0.167489646077985,-0.426712900320355,0.00850441113928743,0.684223775359682,-0.562719490094118,0.218431256401453,0.52536583385176,-0.271776044304012,-0.188242742113564,0.572473167485303,-0.462288129653846,0.197963293006384,-0.560121426236896,-0.207929216114328,-0.350352970184503,-0.825501911357788,-1.13046997332886,-0.706638578352121,-0.218445620014817,3.397509736237,-1.01165247061144,-1.04052775913865,-0.437896272838105,-0.515428003929728,-0.983815508465138,-0.60660545980118,0.0491388694922087,-0.0169350463671335,-0.834478342791601
"74",0.475283102148175,0.261895838564047,0.0917503183154952,0.245930015397974,0.466190843559517,-0.215699125737139,-0.340423520549716,-0.115113121336806,0.590704515101774,1.3719190805678,0.442464012442239,-0.254269032530891,0.0461395721016124,0.205597013354077,1.00402008274276,1.08667168288864,0.276278328221865,2.23966343039631,0.59392274376374,0.0957663534999297,0.316274964994036,0.749714323143558,0.631648742506128,0.0437740822292034,0.253036211581861,1.15414180667902,-0.887987734618557,0.538026456707787,0.651947895867652,0.346505374007797,0.582448579197759,0.260257737498921,0.728673227598494,0.311400231717901,0.925000383887578,0.372806631152006,0.0960393431411339,0.532282492548239,0.434584822585427,0.228352591473967,0.138821493880981,0.212473367144673,-0.529894128330717,-0.0289480503612199,-0.225509396526079,-0.11340828204153,0.330040926568791,0.0226607377480865,-1.57764264782596,-0.0903035138752841,0.36417221486898,0.0671207140329383,-0.294004995654781,-0.397673756067148,-0.249696481291752,-0.814493858135294,-0.92012666161608,-0.314205312520303
"75",-0.694969680637094,-0.405856402059704,-0.625091021120329,-3.2087165275701,0.237948303920604,4.68202667835526,3.92406006775224,-0.277943646533833,0.516414307100225,0.141388856104244,0.0011864344917413,-0.185739682130772,-0.463158267243055,-0.00140913912848939,-0.207860432282685,0.403033490195642,0.391363676478723,1.29553938838355,-0.218404435884283,-0.0687742801000906,-1.7304734111556,-2.61486086331961,-2.67972577754856,-2.98849138911892,-2.67226376572593,-1.80087290619338,-1.56923137296217,-2.28147608369982,-2.52121100627074,-3.25098957572894,-0.699727222066671,-2.32488530987665,-2.94178593082846,-3.10637240326018,-2.7881438744436,-2.88086809039695,-2.93788764008239,-2.49007621653689,-3.11261210252526,-0.475094870148299,-0.0379259654371195,-0.00366871237400561,-0.213827049497466,0.0947273387513813,0.157828669824984,0.372963391944461,-0.225970792744257,0.422620817189031,1.54904951076956,0.091474854094643,1.50823540789871,0.149284404191345,0.00380463660580625,-0.00399232394771169,0.104589828935205,-0.127460505922346,-0.362400853337061,-0.0225312649298245
"76",-0.944638249686218,-1.42188011843485,-2.0770782223357,-1.83458424009266,-2.11610501280227,-1.48637097441159,-1.65683168490597,-0.742025299069675,-1.58350568842877,0.62062521948065,-1.0243628520824,-1.78641655794608,-1.98302347777259,-2.03680973016882,-2.34269263153631,-2.28491945469791,-1.85022513729513,0.0636448767721516,-2.23906474112167,-1.93417617389723,-0.453341571583922,-1.29075427654314,-1.35932365997401,-2.44354860441493,-2.06304934169918,-0.772993384523938,-0.970441378141691,-1.42527891493574,-1.51304483003517,-2.36954627301428,-2.52060976414023,-1.49474740460473,-2.06357303109738,-1.26175804613236,-1.60999211044057,-1.77530862596411,-1.7235538978461,-0.879030488261275,-2.03296846489985,-1.62764440543835,-3.03450225797308,-2.16305583572859,-2.95853067830569,-2.98768067750325,-2.91340662270232,-2.57361520730474,-2.88383402708583,-2.58814222973413,0.712213968884668,-1.1162440193921,1.23014229319073,-1.69627283181243,6.16103649855815,0.6593783230102,2.79802493661468,0.969267388999652,-0.396341728805498,-0.107031665297204
"77",-0.638937981596159,-0.445469677616604,0.394166334213432,-0.142364322662641,-1.50192989502433,0.242757186775865,-0.418744295497177,0.120078685659059,0.285617537340094,0.72371907588796,-0.0843383477921974,-0.0904600992009582,0.349338654272441,0.993960111150879,-0.0141910604961917,-0.0322544120744331,0.433335074451399,-0.919740162445133,-0.538062725430562,0.139930296895828,0.0871357156631605,0.219516364227861,-0.345881913533893,0.321329951968717,-0.779340558862825,0.131795848791683,1.90042363193546,0.227252013277832,-0.754981778605236,0.101012846662102,0.234906789718697,-0.520443330242905,-0.55055190559184,-0.309344369975895,-1.17236799309491,-0.576536322974704,-0.295784437770079,-1.23664488268392,-0.410602622589464,-0.487492327966229,-0.0125009178451725,-0.109944774178158,-0.277674470715406,0.33612528857462,0.287571964326833,0.318203599820047,-0.630027339968388,0.03116535367675,0.26322978215003,-0.586079142338538,-1.25227547856318,0.48466451989825,-0.089782781398613,-0.0274021565409831,-0.458099129227169,0.0963340332962826,0.265159930478724,0.0748277551223441
"78",0.584121479968781,0.507843662435734,-0.0866678392803426,0.0795817916806089,-0.0786822605156263,0.254884821217145,0.567052386806349,0.406174708445901,0.202601908380827,-0.0190313268212279,0.130622201612091,0.66442779431898,0.233472299285753,0.650432451186792,0.204980279834743,-0.117853471541471,0.277865059024048,0.44925046171596,0.27284279938878,0.722303152868065,0.322102518282271,0.164437396367683,-0.82974748199974,0.308440756149727,0.390429826886143,-0.694681427520723,0.476876645861611,-0.0603594259343665,0.00368469706085031,-0.398035981342469,0.292497129256434,-0.862610690492587,0.560215125873033,-0.0190811622483618,0.16545112022246,0.857104006020195,0.606810164650262,-0.0133411261074256,-0.142211915433403,-0.354599194719446,0.549893739200791,0.184350454554238,0.590959547143472,0.209748415086831,0.142272445617103,0.277279927283404,-0.460422158275918,-0.204438309182485,0.246287346323648,-0.510561929284467,-0.045220973118827,-0.496327900316877,-0.953824963107581,-0.0564924180333912,-0.231921120915208,-0.807598636782768,0.322568285508388,-0.169763989609418
"79",0.00411846202574798,-0.613300095201725,-2.08381239927294,-1.31595501185576,-1.04682392474734,-1.13051892889054,-1.40590221910612,-1.85955684644247,-1.1969047502696,-0.181803752780502,-0.826025510844358,-1.96675726515081,-1.83548805915832,-2.05033098903137,-0.431661984965161,-0.95756425635217,-1.8199450244868,-2.23620616276281,-1.41517583377703,-1.81269877331818,-0.956515706202413,-1.31072172237449,-0.73596365450023,-1.27669299311905,-0.809032635935632,0.376996881600009,-1.05797271141635,-0.980699153099142,-1.03678738532341,-0.511498914149303,-1.21634830125687,-0.194609863814074,-0.862083410491547,-0.986815479357057,-0.786295130982263,-1.02111747147555,-1.27367400178954,0.244859738265773,-0.70466074458204,-1.03378476000551,-0.64741124298109,1.10759927535542,0.0579946415640935,2.36636968943513,2.26613551080445,2.02849371609212,1.32242789019572,0.851136360264431,1.23709538520484,0.837473426481394,0.610266246297407,0.685700903088726,0.21104807828191,0.526471988768985,0.0950623081228479,-0.50181182817994,0.300131286125545,0.303213536959081
"80",-0.303057854396205,-0.773104337491591,0.044005218294732,-0.650150129720684,-1.15031426495022,0.284011675462035,-0.651253092664073,1.26970084123789,0.30189974202802,-1.41185236071785,1.14737827353364,0.0241676943840442,0.812704136781378,0.797590512867514,-0.444007228979772,-0.0652144153552302,0.155486669714468,0.894523047894256,-0.169767867093656,-0.192519034163592,0.611673896609047,0.4023509576638,0.00986101667269357,0.620404328042482,-0.133046059919299,1.76493611868121,1.27103026374766,1.11595482962397,0.878753654411503,0.450870113601216,0.363610655298209,-0.232302667949982,-0.404670485864848,-0.448566552511558,0.498747697273579,-0.482770522790647,-0.0516607734299909,0.391610643932071,-0.476326366588124,-0.201237168545633,-0.238116807254228,-0.00687198420360701,-0.141228304869661,-0.585606836074792,0.0911460880765775,0.688401611231335,-0.379003902145962,-0.175396583960509,-0.929429036540585,0.481592240968641,-0.629020177447413,0.00162610231931455,-0.30738254713159,-0.387610622269409,0.398364851306934,0.15975422823943,-0.009356534919553,0.658692210153524
"81",1.4599639879772,0.860719769742617,2.05492910530062,2.04978645680174,1.6745725811732,1.39146674942041,1.51466954381872,1.39983281707207,2.39851969979022,0.795438058595145,1.98533383926582,1.92496667694648,2.21910704291166,2.76399964303871,1.88059953392572,2.02703742205902,1.98409090014127,0.708859873007626,2.00725530091885,1.50536975858178,1.17743918904553,2.04094869858405,1.60209157309818,1.94861222354265,1.36051109696146,1.37972331986655,1.0279677249853,0.81050201939621,2.225356477507,2.40483053128384,2.46856218745075,1.32546669143412,1.39694301475319,1.62774830248934,1.79627929115962,0.89898357349157,1.40997142070385,0.99341643153346,1.02220800097229,1.49308841203928,0.677061644590757,0.565735531255962,1.43481987181761,0.805719775194735,1.3979054599396,1.5231153764094,0.74814464787355,1.00898282579689,-0.486895439707231,1.44274739064486,0.916224049454134,1.16887001582698,0.779879582036731,1.18434416528193,1.09636540547737,1.37424283220988,0.724644709460866,1.0432363655094
