"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44"
"72",-0.383224009295427,-0.189419011283395,-0.426663709300796,-0.30725271595684,-0.0338721820020182,-0.245078058421586,-0.596244259928837,0.152438030772547,-0.800442458914219,0.0118541084552357,-0.464439735127111,-0.0593461367550919,-0.353620430937774,-1.09985430702826,-0.864121815320197,-0.816611478295444,-0.55765361847191,0.442590762403447,-0.0467260198368277,1.02581632263923,-0.87243928814927,-0.47323855084243,-0.106893577071943,-0.374396627976942,-0.63799807718804,-1.6603911178138,-1.27169651874462,-1.0161874602326,-0.490183890591756,-0.685118663201026,-0.790346255979526,-0.430545572779357,-0.707218837385777,-1.42746385239577,0.293875378393633,0.432456147908737,-0.385354131159948,-0.824949777711353,-0.503075477004359,-0.597840313410548,-1.99079428107748,-1.23560464494473,-0.707123870634074,-0.82394504105143
"73",0.209494130479472,-0.587420637078724,0.398330273826259,0.151434174916283,-0.0740616520178404,-0.0526509199045104,0.434656127451375,0.0300550694875957,-0.0772424049198835,0.136679507450263,-0.051378094398776,-0.126091928402928,0.308474248896203,-0.281142486977606,0.11394397631474,-0.380697544063091,0.237381314797002,0.551312124011745,1.09525084786839,0.449417580038697,0.949928814229162,0.747492244590423,-0.369942043743226,1.52156697162172,0.025921703597236,1.43025559136303,0.755754045724937,0.195367562381313,0.654271239802202,1.09630258830132,0.265667931344965,0.105815739833766,-0.367933151050817,0.38210422236082,-0.434371237228371,0.0958478389462575,-0.899934742404965,0.0867198691341785,0.255764293332788,0.409914804007923,-0.349864428572178,0.0885930294173985,-0.706787508894858,0.0911229364821813
"74",-2.77243627984689,-0.244173254012671,-0.792899325007736,-0.0271160436714898,1.72098087110759,2.16435565874588,2.04399596768327,-1.05034847907587,-1.91496933943096,-0.928443031235595,-0.770310531471012,-0.372631522191879,0.0812077838710698,0.0129724388378124,-0.294057243186537,-1.72665451412194,-0.924797488107608,-1.24003023706834,-1.47581651278502,-1.62438649946458,-1.89381408913842,-1.28939789735071,-1.36649844469879,-1.71491120861408,-2.277367136994,-1.69664844060276,-1.58596951874437,-1.38415473581034,-1.31219682289455,-1.56668066688917,-0.973822351003061,-1.24753378987796,-1.74817545574921,-0.610925749656027,-1.16975457312503,-3.07987245163343,-2.35613685165999,-1.02048066993344,-1.58724859999011,-1.34895447060848,-0.501348398489617,-0.851068644909475,-1.03987532718237,-0.904184932983261
"75",-0.213028746830406,0.101933580199016,0.11145864797011,-0.565090476541976,-0.559404413484109,-0.480401795771187,-0.156738138663292,-0.644742802557593,0.290045447828028,-0.599483911522665,0.978446323257791,0.441327523910945,0.0609213421471471,0.261374033190876,0.41089459047284,-0.307741835850682,0.0547443130730028,-0.948344455603627,-0.333535787503602,-0.763829688453784,-0.912597951553021,-0.530407183041737,-0.162626126081428,-0.239276921541059,0.443734761342237,-0.124683205229016,-0.750740714776852,-0.419268296780336,-0.583023575511547,-0.181707149497953,-0.424849147578513,0.114697624028607,0.159111338777641,-1.23963640851483,-0.435996478282211,0.158732432164509,-0.311982175009291,-0.334259625149721,-0.596358949446792,0.320022721818899,-1.01535458460767,-0.368410341668824,-0.33111629442262,-1.1934619449491
"76",-1.76659999206054,-0.0384980291587364,-0.352479613302641,-0.123512728496393,-1.55938381718847,-1.58207594447621,-0.677746932935533,-1.49212516729051,-1.01906688156118,-1.69707397842074,-1.49987535627538,-0.179420371910018,-0.608455798889211,0.434787168692203,-1.25143149299635,-1.13319174056985,-0.385853798201351,-0.940730635478765,-1.2312175207977,-0.619746472063077,0.0175807009269685,-0.205523950366506,-0.879473865910518,-0.489502564033806,-0.447906602333775,-0.641132511035013,-1.13397323728204,-0.722302669110878,-1.01374747047092,-1.16722899095936,-2.31949479133605,-1.82696933825952,-1.41575784342406,-1.98173645013199,-1.56816807711169,0.170318288492832,-1.24320612162581,-1.70894422898193,-1.03247266916012,-1.85683005109016,-1.18074285837954,-1.41613889882532,-1.62211189173606,-1.46929996751927
"77",0.394442389216474,0.486430669395656,0.551232034206019,-0.894465848921664,0.679389358971885,0.410253733046876,-0.0756156612632277,0.263274318647839,-0.631183654587746,-0.26259812882245,0.736297606051435,-0.0234863184058339,-0.401913883811729,-0.147432697015121,0.219654364602529,-0.311731645864339,-0.00926676921630459,0.0367069885401913,0.234793574714612,0.276769066606017,0.37813143195466,-0.0473880312416059,0.601196190769941,0.0768496787638816,0.35802384490231,0.717748438307993,-0.472350448125778,-0.00225247047839406,-0.00290182289794634,0.244389155351455,-0.0445942777717083,-0.505182425781359,0.388894641827051,0.0770729916856813,0.729172294060964,-2.05920121113024,0.045383335491394,0.0511608343471203,2.2618434494972,-0.0750672628185439,0.215396038909555,-0.226459586182406,0.107202293978574,0.12360740724876
"78",-0.261163149592421,-0.543481348187392,-0.20874452646635,-1.66739551539211,-0.579346918615721,-1.38429944285021,-0.40659001815436,0.0650430423228,-0.412301697786477,0.0224125694757737,-0.437696209472446,-1.03685376527705,-0.713790362216873,-0.454989511726711,-0.251313915569355,-0.304364521778864,-0.442613284737645,-0.225862746812095,0.439509670612515,0.484291870307077,0.26077043028473,0.398737333923358,0.705415484626835,0.293302083742036,-0.0250673456826937,0.97104934677625,-0.315188571369641,0.0998248201430704,0.176557446801665,-0.0798255034438577,-0.104879927125252,0.0832046686318689,0.136191028603415,-0.0171232787018907,0.0284257130940835,0.190266233106726,0.0345586892106367,0.156681642290519,0.162945340216611,-0.649400777838095,-0.0633832146174754,-1.03064704270789,-0.0448107880310537,0.267170932341233
"79",-0.610023802730358,-1.18817433593802,0.272402979896622,-0.197920338568705,0.0371488601153692,-1.23166984488881,1.07821463892771,0.222285501634503,0.504218208664903,0.910516724408121,2.19024351509541,2.55694315683187,1.10127314972861,1.55075031397793,2.35227940184718,0.772254513183067,2.01004797088275,0.412966684974398,-0.64442912866804,-0.230620945265834,-0.55192115016278,0.452696383901601,-0.165248362560004,0.574999915283339,0.020073610530412,-0.216116921838224,0.127012282177143,0.142605786391997,1.07974196434173,2.0795240133514,1.99920693525102,0.515543443410127,-2.01553976541686,-3.48053486979975,-2.24699780445546,0.59937037503297,-2.94997056474471,-2.96448358273605,-0.348504423518709,-2.56942570470086,-3.15205509927727,-3.01416483160192,-1.52536864950859,-2.39004356763202
"80",-0.330793377436629,0.357479331716663,0.528895981543999,0.66987018302938,-0.273786206158282,0.31885015777268,0.164298327510066,0.318775435899276,0.407032176949734,-0.517913806935567,-0.62478649756761,0.332511292876107,-0.0286442265052406,1.49138186804621,0.761794351594807,0.232685658251593,0.580123095581755,0.222966962330123,0.202074852022197,-0.684528937449733,0.772374467373674,0.624779874028054,-0.101348961713137,-0.490204918943498,-0.498484704533334,-0.618051099347558,-0.237020911593486,-0.190589440175308,-0.292158127086873,0.548658310494925,0.0747612193822294,-0.182502992467502,-0.584286916527471,-0.33222534331291,-0.0391747545041704,0.243413826778088,-0.370867268949283,-0.0871801042422411,1.92251957391482,-0.16383135555925,0.126741943822091,-0.0654836182910436,0.47646581731875,0.123088927719606
"81",-0.334336053821675,1.96875881873353,1.02198790109522,0.594948403884505,-0.64851433044844,-0.256687597475872,0.362081010541129,-0.980099524437496,1.44605740154359,-0.663647668721511,-0.686925157694084,0.621054473296003,1.40748033363596,1.2970614692198,1.50173828137723,-0.161652967330566,0.72653562868742,-0.348408677887283,-1.27468568201214,-0.948396878246712,-0.496975483818341,-0.534739134505748,-0.662071101506098,-1.00739900715716,0.143869837926606,-0.733936754445644,-0.449772385558025,-0.177799442039903,-0.187469945148717,-0.595955193122007,-0.162242479127605,-0.421402456696433,-0.0407326334061975,-0.0199622178608362,-0.306981019331788,-0.494580350927637,0.50110830761623,-0.199159820458671,-0.225872320353571,-0.194140231800738,-0.064117166140583,-0.085017395149968,-0.50201608808922,0.0932728982630721
"82",-0.40531191150827,0.984675875823707,0.275176738070337,0.458259560827857,-0.234156869037771,0.147722689036377,0.269369607798198,-0.356616632135004,0.325967783293917,-0.49799031410165,0.0270583423929794,0.607630439879652,0.688184967505196,0.848345606003155,0.234653033528983,0.055113353468766,0.0124545078960025,0.510736114927107,-0.234602811982603,-0.484308350005101,-0.29356095384491,-0.0253016423379705,-0.778124254176311,-0.420504555524592,0.0611556740420032,-0.625657885668683,-0.132142403230434,-0.068593001603875,-0.228109856968106,-0.0817004544897926,0.00533119026190675,-0.480127385137613,-0.11975793827321,0.510939586893915,-0.354246853274055,0.133777558145058,0.0475237190643691,0.392478513303337,-0.0759324746023729,0.892146979398254,-0.239237093441061,-1.26560382044701,-0.579065350485603,0.187878129682656
"83",0.235770611401706,-0.239013501821663,-0.108371640974455,0.0901879575974959,0.15616209913864,0.132546820991559,-0.0863808294583934,-0.550527943025831,-0.347741564362121,0.267946297275194,0.129462806116572,0.172846855583914,0.598068136849441,-0.297611683139704,-0.584242622800076,-0.119024394630856,-0.434825526636905,0.187777149141676,0.338073366357055,0.191240401806582,0.473388096724265,0.115545852307829,-0.146061014906153,0.110268394276439,0.771461896807049,0.148392447088341,-1.26395298283506,-0.0650496624619982,0.203256252506874,0.302335081363106,-0.0759011677653262,0.0953838797696304,0.673325360675681,0.974097037784728,0.242364797228396,0.657825220023625,0.805489506412509,0.608665064261147,0.24049509354394,1.02595055614635,-0.0983093398744899,0.708925244904967,-0.350255277384004,-0.00830761108872646
"84",0.233368050483118,0.745550734845346,1.01359363293792,0.644275247248426,-0.285802843865792,-0.243157607078801,1.19014000112427,0.319348219420293,0.00950245636798273,0.580207831050413,0.0325491337925864,0.088605697675823,-0.169847087288852,0.193321603885766,-0.0217594315911407,-0.492875889597699,-0.759766717477108,0.596236987560715,0.869830481558754,0.814943924944071,0.790491829058375,0.733912233107028,-0.0622216192379275,1.17499830280244,0.127665878434422,0.916598099411785,1.25658245672928,-0.623344002323189,0.0842589538894121,0.764646194086051,0.226762281644158,-1.11256398103479,1.20801152625681,-0.260121670550876,-0.884902397715079,0.819722194176516,0.2183813105181,1.51274286593946,1.16003357660814,2.02382074828104,1.17757024118394,1.19593391877606,1.42617758196579,1.01300027849868
"85",0.268648018350774,0.202672610287665,-0.0945028501058802,0.354764671793417,0.445933690578743,0.261901539542643,0.04696221857839,0.565184765393966,0.0892239933620778,0.731116693721547,0.441968308734998,-0.1302434845541,-0.513029444727337,0.0641899653291254,0.0242110568449584,0.196496879332892,0.31974255343728,-0.914251830468108,0.0322292735770311,0.458721444748483,0.534054205769383,-0.687427296486513,0.505769236350823,-0.146392157007957,0.0903076276972736,-0.0544999055064196,0.713759139368988,-0.22528261348567,-0.309259794525075,0.878388385142454,0.651452111406787,0.55067042462776,-0.199570996134479,1.46441277631692,0.908479403386243,-1.19187621679231,0.381065189474117,1.06203837788547,0.521644167052167,1.31922113821522,0.965086744679334,-0.205228552049353,0.687779473952137,0.299420359054595
"86",-0.132746023833924,-0.215776922338698,-1.458136781742,0.0997368118022348,0.00159985763978755,-0.199309257071644,-0.752406085022868,-0.324107152479528,-0.568779449940839,-0.375895731283701,-0.466655317621689,-0.24262965276241,0.095527539753281,-0.101890441884748,-0.0569501665157032,0.338143721209396,-0.185290208381086,-0.607617692985329,-0.174385614329465,-0.607224767434602,0.539112779066677,0.32597367645361,0.0464539873763538,-0.571718223033976,0.383034716439992,-0.466945080892274,-0.266059171254325,0.214237056784116,-0.211354552414728,0.41961723359617,0.38263062756983,0.258404188239896,0.194814946044304,-0.28140025955501,0.355371631798494,0.140370562657531,0.0207591061289093,-0.036016907696106,1.31549770595975,-0.131700342516633,0.503358747605345,0.264740148972091,0.351490613113091,0.357082195756878
"87",0.269161804290594,-0.520881775147762,0.0623405666260005,-0.00989471850084517,-0.356149482846533,-0.130698427530534,-0.111896179058969,-0.0967602726889634,0.0547309724525694,-0.217748121150806,-0.0914018696907802,0.196780142252509,-0.149065960451381,0.227127774705519,0.123235378226473,0.201448365217845,0.112024882390994,-0.789770858645029,-0.627017708140641,-1.09854078210632,-1.22425439363864,-0.616672089240988,-0.119208580193258,0.1909656288528,0.280045055836141,0.118574424826698,-0.378043171369593,-0.652394529397343,0.227927392157175,-0.842501763652983,-0.230113954129262,0.0268424374895781,0.0380190806005338,-0.299826454712242,-0.236636762424993,-0.22831212669189,-0.148831928072924,-0.592388200715948,-1.01976581791287,-0.0783711372381732,-1.74716315049038,-0.657268824247329,-0.0650485526738755,-0.559140262861648
"88",-0.0908847027371428,-0.748080739937029,0.81652408690207,-0.438331106354172,1.02346801305192,0.29162225156581,-0.954008325768697,-0.927703215056991,-0.0856306602314593,0.202672494569252,-0.132168587591021,-0.0893095420200758,-0.670538055294765,-0.0325028733800463,0.074460915983394,0.0669396769812679,0.603660622646989,-0.730509404537803,-0.372463884263618,0.413033185367531,0.0191460745952901,0.293759710112141,0.601167551227799,0.224270629760932,-0.102755310661215,0.318961396416741,-0.541672495720603,-0.438641382191317,0.12857897136006,-0.193298568114275,-0.214586616208445,-0.417983221539073,0.18914972840297,-0.112106648334952,0.89969832157476,-0.070488268494035,-0.388972164860137,-0.132456700843335,0.83184817519295,-0.248724241909279,-0.20142046774119,-0.145273092022823,-0.00831553932613117,0.0347192767706443
"89",0.0605647127235807,-0.49806986662702,0.321215815125921,-0.161674757713235,-0.488953418118587,-0.247074128350849,0.856293055205259,2.41789321250097,-0.389704915276083,0.736963975688498,0.254703423106294,0.96138179855806,-0.748302265006642,-0.366401724166037,0.557721771263907,1.31718127654034,0.46728772950252,2.19134227815624,1.07425416221596,2.17117477004402,1.71986153004534,1.50605632731582,0.704344365750702,1.43211371250454,1.4350086640886,2.05575967265367,2.48632556398408,2.52062320062252,1.92457155168234,1.20613072133747,0.896397322189327,0.598870610555707,-0.299563738483368,0.125328230043777,0.0283540112828847,-0.870963481846429,-0.0759999769521459,0.734292582135871,-0.273013539721299,0.931419700782291,0.971637941607813,0.355895731886212,0.63481371208361,1.53462525012927
