"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87"
"47",1.50950837582186,0.587495536909529,0.629891461297446,1.41875224688886,0.370004029323613,0.610050987967452,0.631113929310959,0.560483460191253,1.54925764401328,1.2205991259813,1.19737034424055,1.90843201738307,1.38828865686428,1.03222594566672,1.62875070850873,0.667720813718321,1.53647827831259,0.773691986585759,1.42796471624673,1.03865951677912,1.80316759418658,1.41065228885108,0.334575926594498,0.911775581864637,1.11203943611037,1.15095539347179,0.847715254932782,1.19102334803594,-2.20528760214085,0.359845385440464,1.23461053716528,0.305085747640362,0.233907125121313,0.591901561702097,0.546223359568268,0.569524571949253,0.067863200660194,-0.127674845688264,-0.220800332161686,0.107383215953695,0.232779087325232,0.55496541687713,0.264412860142726,0.603396070793595,0.709706477967214,1.04419644445115,0.717631726422899,0.918713384762747,0.919250695743271,-0.910439683533246,-0.0493145917709555,0.997827180296683,1.21843625780313,0.530682043671371,0.0249449611546711,0.0155017709910586,-0.260224902511314,-0.119590089212436,0.313444391418438,-0.182433771761395,-0.132004529872821,-0.481409103674828,-0.500563542276918,-0.373418589653306,-0.587397804667458,-0.399948118026404,0.314667239587164,-0.571941694103295,-0.156628397909656,0.441001597750351,0.615924830607162,0.188627127815915,2.16721421667003,-0.145273829596997,-0.304664742630337,-0.683601943247186,-0.155904360458536,-0.0252671044879169,-0.169088358874904,0.838284009100551,0.321414390594674,-0.215055872404685,0.673602895936807,0.343280565795054,0.873830496906372,0.617705037482514,1.06605299412937
"48",-1.37325910512155,-1.82238064326452,-1.78866999756694,-0.219596553808376,-1.29338009964199,-1.61187215504778,-1.1990461845728,-1.44470942402851,-1.72015691610933,-0.877850653874599,-0.80695456462322,-1.54197732344091,-0.838967446907259,-1.30410603582754,-1.34555614581775,-1.37526061183837,-1.15250530209114,-1.54142652183905,-1.68839859598583,-1.23134232022796,-2.48600268342093,-0.774448167121006,-1.45143650666975,-1.47629273567649,-1.2979853420322,-1.43091195247947,-2.92497446737637,-1.53402464691346,0.711556143693044,-2.03640637308858,-1.66646240623249,-1.81428970825667,-1.50153607211241,-1.1384408339644,-0.310380934064115,-1.68080195002772,-0.975750076742698,-0.65411312918323,-0.567144096839149,-1.06727679102731,-2.02098464551488,-1.87401299343162,-1.31789973958436,-2.30581539611861,-2.28479505006346,-1.91924956626434,-2.18401020431476,-1.73001574020998,-1.52388541017531,-0.736684025323044,1.22712939956408,-2.27839211586382,-1.22604852936297,-1.55501703101671,-1.56968119254955,-1.00446053971939,-1.93082315441219,-1.44371927131668,-1.09719900794066,-1.39045769285387,-1.23751882344659,-1.1195992578896,-1.5330540284923,-1.38532289432742,-1.13919574234091,-1.2329985899446,-1.07351989100816,-0.613963967568319,-0.79257805900353,-1.37268734784621,-1.4467258955024,-1.67162832347643,-0.190286155464911,-1.21211078398113,-1.33431774867698,-1.31827100371211,-1.80783488477387,-2.23210583513168,-1.77107186280758,-1.68051916022538,-1.84507818876336,-1.39711737845481,-1.62617879651705,-1.8857634941194,-2.99829136564922,-2.32569059228233,-2.25541144943638
"49",-0.154963162444836,0.639871011436543,-0.561294359140194,-0.913584522041521,-1.00364722316506,0.764903937109149,0.0580428331485176,0.268767570168721,0.35428306250855,-0.151269714715647,0.189275608306484,0.386798825741828,-0.594096805008811,-0.625008574742544,-0.993303019237102,-0.855538695464236,-0.820026779724765,-0.774617998932337,-0.85781708862749,-0.503855065362824,0.967083001414443,-1.24723910216576,0.117913351273806,-0.566344581049258,-0.324005364582845,0.770351145348296,-1.0641165009263,0.32199594494454,-0.958826967933388,-0.913123262484562,-1.01951980607465,-0.831819797746807,-0.255721327804848,-0.802740717417392,-1.33267395165544,-0.9684971895818,-0.809325386218329,-0.26593999210456,-0.686703294419513,-0.276372383730066,-0.701663243038915,-0.283282410048431,-1.01258119665073,-0.614785833255496,0.20873945366334,-0.831998602132049,-1.0065056864998,-1.59544820842657,-1.59469354488696,-1.63532843786834,0.0841809133145068,-1.45824121664535,0.362592475613555,-1.84301516443331,-0.74896286649103,-0.217258985133853,-0.0896148315414398,0.414518425924966,-0.510559493806866,-0.175656084887904,-1.45380012665091,-0.279291038863623,-0.69744140698934,-0.634532487968771,-0.516363213417063,-0.122111412464123,-0.728557110158665,-0.217991280325205,-0.430777220171243,-0.516273957122805,0.213080722074338,-1.19838585964616,0.128964858320472,0.334584836083697,-0.103713862950711,-0.830380477151357,-0.0810834411365923,-0.188013704170689,-0.391718222124828,-1.11748496516569,-1.11493784098582,-1.60610834790891,-0.563490495718344,-0.665380261594783,-1.64537383295941,-1.84254542312345,-0.723140766150495
"50",0.485211230677243,-0.558386196585101,0.465740146223934,-0.409029677016867,-0.98772040451744,-0.294904828436228,-0.232655261348999,-0.705815465423702,-0.510774189412411,-1.20035430193907,-0.694781209308238,-0.63977500221925,-0.700491148051366,0.0601851175796034,0.678818441630137,-0.757965312208468,-0.794619566109505,0.130831971300481,0.463966420483177,0.364924384094015,0.0409852250966507,-0.167046632568988,0.3133077569521,-0.804008366356355,-0.388743050217273,-1.19007608869858,0.553248025154719,-0.424725619186624,0.43160649231345,-0.593756633982371,-0.849729947039998,-0.0870316896524679,-0.566005486607183,-0.496374401555661,-0.502155399556354,-0.21976828904923,-0.845428510756794,-0.602567981074747,-0.412677860667902,-1.02303835110472,-0.940780916046828,-0.928743946433344,-0.203367597761813,0.282029227400627,-0.170324958699137,-0.415275460961887,-0.220302064485767,-1.01592750613189,-0.836474646068579,0.295344097328931,0.52368660411739,-0.355533378246054,-1.84120421196444,-0.610667596011163,-0.33499382742264,-1.04632711393936,-0.110669182677415,-0.290913534217972,-0.505875802417259,0.11663320472061,0.137887680891119,0.365704909564911,0.17731536565412,0.190440909164859,0.424471611805658,0.17028832393596,0.0269458771826477,-0.354943740202375,-0.292883802209872,0.00653318450762691,-0.270334576208248,-0.0965821464705781,-0.942989790657948,0.356548879755641,-0.0908345249020795,0.0260115452242674,0.109090243335981,0.564419674418649,0.34574822944625,0.453760646377544,0.330787381216351,0.184208971088164,0.334568463912362,0.504099154240592,0.589200385340079,0.676046963046294,0.545553480041705
"51",0.463416496633728,-0.0989162139022742,-0.798138952294081,-0.0855119764104537,-0.557411621221947,0.180870248867625,-0.775346116782485,-0.26348291899215,0.19423638180458,0.0148927039749106,-0.22241326196137,0.0962961460680151,0.342222310059133,0.0654112307057758,0.0647715325567366,-0.319341588780734,0.911299895746363,-0.725534214301422,-0.482128376723764,-0.08826733653241,-1.16338140364366,0.472355109556609,-0.347369277121055,0.327373365766942,0.114996489643634,-0.202048335476685,-0.422240337304126,0.269241348119737,0.95011736871555,-0.969858946260585,-0.538953215860867,-0.474585199450134,-0.732007574486528,-0.312054657382209,-0.232725439832489,-0.794781714923989,-0.755771001010352,-0.419294249913678,-0.411893171210201,-0.415560322967265,-0.893190395988979,-0.348330996981064,-0.707247289072111,-1.57103235473768,-0.7944300782742,-1.38812412457492,-0.769799272349874,-1.42393542243654,-0.69398427813801,-1.09866797014025,-0.159458784449054,-0.915863872111437,1.12942870074664,-0.474974253249297,-0.702464031550059,-0.749593050754697,-0.914855167243279,-0.736901158623618,-0.822771703315365,-1.04674008067113,-1.01485930691631,-0.852693373894882,-0.856575645795831,-0.862304718780383,-0.999696718605758,-0.879017874291154,-0.684204537729173,-0.648390859581905,-0.71701000220337,-0.942886560221132,-0.590904723929992,-1.15888290580807,-0.300227509180451,-0.674294108840032,-0.799959465125348,-0.989380276705275,-1.04150995427929,-1.26708135904528,-0.893102961935631,-0.817144286272386,-0.737374251680906,-0.618207396085036,-0.849215957896374,-0.958122664452754,-1.22469277105194,-1.01292894188163,-0.598091467285718
"52",0.38713241134958,0.757922781569427,0.232923613782217,0.371324803892363,-0.242525250117366,0.101846811085428,0.334303511753348,0.602840755636005,-0.0691258682814044,0.507514756790819,0.10586876778432,0.237709447188118,0.333276284122381,0.216633434825145,-0.0536525225294257,-0.107557827019567,-0.229824693632699,0.713242149660069,0.341075315295315,0.972458045232031,0.596052669584804,0.780292264779652,0.254547295302481,0.0458378228510585,0.351237034664997,0.377516378692747,0.504951452975598,0.452476422421569,0.0723178203857689,-0.286128891862033,0.161562794332769,-0.123591869522915,-0.342148370942879,0.0322271205258918,-0.111122879394075,-0.0161007878554436,0.0287602686942276,-0.492228932518818,-0.349269364192773,-0.566993758498009,-0.39344364110135,-0.897347094871867,-0.125441959529992,-0.515790851752547,0.131414415918474,0.488173729420633,-0.0363800258186626,0.132951474199163,-0.0108701390881149,-0.0927118293263712,0.371894221569449,0.0940204509278545,0.285243215519612,-0.0159881910084974,-0.360958782273913,-0.434510563431298,-0.301198560604377,-0.503821555727263,-0.142150806807381,-0.346206266555611,-0.236239693825314,-0.179086833306878,-0.362617098328921,-0.212670888435988,-0.156836136573297,-0.310985443269152,-0.154819192836607,-0.388482624999608,-0.332575317728876,-0.392203749868947,-0.290139187476622,-0.707281082437481,0.461737240879365,-0.254851533297856,-0.526119654128167,-0.88800977864813,-0.568275181378758,-0.28175539076546,-0.378729897468387,0.00601534877744866,-0.473071537800674,-0.752516287556138,-0.538106892280911,-0.403773855324879,-0.497610443755915,-0.420916326264847,-1.03431302864267
"53",-1.15608673329474,-0.933348480622576,-0.315667787125511,-0.598328072629891,-0.117741955750354,-0.448853081674156,0.309827013327243,-0.642327162303937,-0.411264255251796,-0.461514757851558,-0.268735835605651,-0.859844281640086,-0.310633017198051,-0.506007763030868,-0.90705542046521,-0.0923476066040171,-0.840045973294937,-0.0228633976486575,0.0845603251313185,-1.08619180262451,-0.396773106817281,-0.107882225782696,-0.148114043176226,-0.900686861956496,-0.106247719002275,0.095760953479751,-0.406742342742231,-0.357178819331431,0.118782970965775,-0.332504067572187,0.0765150059009388,-0.851161228370899,-1.08503335414185,-0.678938272807125,-0.508384038936728,-0.513255988417535,0.964921260318153,4.22051643865095,3.6472355398171,-0.658023684878912,-0.598060501781333,-0.538862403712033,-1.06888493821932,-0.688825936592181,-0.851914875612623,-0.595639891228834,-0.548673020772055,-0.706901135401821,-0.727273888893519,-0.286425459030231,-0.0221215547294768,-0.877180849663359,-0.960498042416082,0.30943310726721,-0.944301335117454,-0.776691714729426,-0.990930713112597,-1.02971335936272,-0.655639245515078,-0.489219780515989,1.30249475392266,0.227731678995062,0.87633620741582,-0.88756305589409,-0.264079537202145,-0.749438018642037,-0.978439267561863,-0.577382500222539,-0.400136163212462,0.228683060148617,-0.557302190965048,-1.37527998120221,0.658999692881836,-0.505797319067718,-0.915151797951688,0.357395863803933,-0.972017555131227,-1.30173300232436,-0.383213846971837,-0.886712566368476,1.31465067970991,-0.553335170409998,-0.534853980097776,0.481892472911182,-0.983238084415417,0.800765859533572,-1.10021154820384
"54",1.2670639757414,0.816047217326401,0.440415786774336,0.851328606633927,0.496417115602029,0.478750122243195,0.431996390336237,0.204437626212201,0.24409378859475,0.748065119213044,0.996732011649037,-0.0433623365662862,0.646382202491002,0.54625687399617,1.03606070267487,0.802239102303673,0.410667277095706,0.80061928644291,0.169511338525422,1.28479391580373,1.0393159056477,1.38638300121771,0.344530524848887,0.388445797220822,0.424816712346687,0.292063217836745,1.47232816721399,0.394626475220626,-0.585340113178986,-0.10388370096509,-0.582576238462027,0.0183644792760923,0.376688551767337,0.161037824046853,-0.439742204334022,-0.139165134080974,-0.200633168670004,-0.169087315730827,-0.402231245676875,-0.13798813441524,0.0521786704574086,-0.116262036731919,0.371588941275682,-0.0373391760570548,0.61747454676444,0.378011117189361,0.0137066521921734,-0.489086897716358,0.241338058373924,-0.801852911832947,-0.79832696882231,0.114339998464879,-0.413038297649126,-0.349866915951122,-0.758156938910511,-0.420902422392207,-0.246388857647151,-0.158021029492714,-0.261184855646179,-0.663800772318842,-0.391036820171841,-0.494271786206841,-0.472553037585537,-0.244507324676306,-0.15644173212857,-0.142344347094098,-0.334240152561274,-0.203189146430845,-0.596909531696423,-0.681184234908424,-0.565343177645745,-0.438149134085253,0.572821245477174,-0.266240141438443,-0.0918224817897307,-0.363305439602342,-0.159333575636873,-0.207726513571602,-0.920647223171112,0.118082857041685,-0.241379020458356,-0.36753258465307,0.0135543487518096,-0.123407586187517,-0.564153796141402,-0.0279213987754925,0.811211572953416
"55",1.08985784214446,1.11835522631457,0.515622682273541,1.19364693078963,0.522145053417409,0.680462320544163,-0.304375301290774,0.466897233814944,0.210242586470625,0.119442978145705,-0.249614942995765,0.39100537634065,1.64690015510953,0.778416275817254,1.12981063918411,0.898816078504619,1.30279709892798,0.256702463730564,0.269911756110652,1.10237483922017,1.3189095509713,1.53927226208433,0.837194300974829,0.534751917942116,1.28776448505555,0.66166488311652,0.148566908378675,0.823280814332646,0.203762084881317,-0.228912589331095,0.304995409109318,-0.128068029181634,0.401670975673827,0.0873193089045364,-0.160859775223532,0.178233055473508,-0.164822542361431,-0.103749315528399,-0.334022638468656,-0.177835435708337,-0.259313679900693,-0.197442037338244,0.449572196926218,0.149941198577695,0.376841509809489,0.147487844409452,-0.223552696014232,0.222727333505306,0.177233397425723,-0.36849973909571,-0.364477642169656,0.34714636634551,-0.103315273624073,0.00240102314002929,-0.254427464891666,-0.347588049674468,-0.389594077138412,-0.170134555392604,-0.278663338928706,-0.404489435462268,-0.581275771082181,-0.425127781336307,-0.407179906296369,-0.256425947225174,-0.205400122274083,0.0716045905622181,-0.395680912977846,-0.332735505306322,-0.754597699941361,-0.493215842475008,-0.505677369244196,-0.527367408950645,0.797599012860688,-0.470087784052003,-0.49912397523592,-0.324901462437836,-0.0789409512226585,-0.28564231002553,-0.383413419742271,-0.243730928128319,-0.290946519195987,-0.494418238179282,-0.270935959532415,0.0770770839847254,-0.442515499718937,-0.419444405904977,-0.353210239964469
"56",-0.79467961957108,-1.00160977734686,-0.437468457202985,-0.237325480575536,-0.754628643064997,-0.551773486947603,-0.0408516519706657,-0.508225722314265,-0.728678818246827,-0.688370475898922,-0.574238777981711,-0.0917151065007756,-0.277538209591539,-0.101224494236596,-0.609278104665847,0.460118959021506,-0.120032326759299,-0.344508043188709,-0.10918887179909,0.311435534393019,-0.0788280058239304,-0.113276020575036,-0.252778984590924,-0.420071924673966,2.12906349662286,2.2672675415875,1.80501240629368,1.95997388655606,0.463924675443512,-1.47229144485443,-0.394283171776425,-1.55479922381475,0.298670779388914,0.0859387370651105,0.0131040861626581,1.52850970188486,-0.479438400032805,0.438177508096832,0.272074292806175,1.01769769155937,1.53068938520318,1.60816349431305,1.43335505103875,1.82060437589985,1.92312760544101,1.48447142282675,2.03700834214038,1.67997930252456,1.96974474402214,0.039905083827627,1.79504075290723,3.56987719380275,2.71783836248819,1.09923539578089,3.14793490433133,2.46032261059336,3.43051061132608,3.19834139616016,1.11215060907139,1.21278208310346,1.26540559916723,1.17378033819578,1.07998739316193,1.36578205840959,1.47874342401193,1.84451727184904,0.641661850937924,0.0531791410168733,-0.0549791600182547,0.161058711863802,0.544805833280789,-1.88726040425166,-0.225976362034529,-1.00656913156528,-1.00561604104805,-1.13274845742895,-0.884098511407289,-0.95650280111438,-0.613028329957368,-0.43218393359111,-0.559349916473203,-0.889921674647697,-1.14213797788542,-0.820629392227374,-1.33747168373785,-1.18153214830245,-1.30599116433319
"57",1.24991905334789,1.16254401753532,0.316419621981663,0.82890258597025,0.174408665683113,0.424013520905255,-0.73377959935527,0.544518750985883,0.150202672520103,0.153038598295524,-0.571405042040953,0.976011721835903,0.228016534664889,0.456229374041899,0.228220263233412,-0.0300032178680232,0.594639133550159,0.205769866301486,-0.0453202893253173,0.890381299574696,0.0861476748578426,0.185463236393025,0.131863234500532,0.891873857235087,0.666296325677871,0.514333531238974,0.650027828084765,0.275225625072331,0.124346241268066,0.0407190663157307,-0.576512834853356,0.126253904891825,0.192423906177732,-0.240620117399486,-0.361125324801366,-1.04004028261495,-0.542546593703197,2.77702117561441,2.2258683823167,5.50161813933991,3.16802548773821,-0.682936510430983,-0.789448139772607,-0.422804233486269,-1.12686572790034,-1.54957646085512,-1.50124690468266,-1.25747467973452,-0.244851535986718,-0.260428740172477,-0.168222165526874,-0.297143486181155,-0.610465212296845,-1.33255447284869,-1.29925892837951,-0.743679321925247,-0.922233241759006,-0.823168279077495,-1.05666696297696,-1.12685011732339,-1.17800728988548,-0.841051020093,-1.1593325126874,-0.694516483831725,-0.902028073561414,-0.776037461558288,-0.8031073387361,-0.260782757320041,0.232583666009005,-0.0728671620879437,0.146976796231039,1.61622525662579,0.274998462434576,-1.07765886070195,-0.830440290949053,-1.00259164489129,-0.901669391333631,-1.12659180740772,-1.15857015468442,-1.2648974027783,-1.36263864522741,-1.10490327100237,-0.796335719153593,-1.00234629398523,-1.29666431996683,-1.57547972451278,-0.851241984138302
"58",1.15077842638154,-0.0189640083870239,0.581393431098852,5.84186560528903e-05,-0.0463300254489634,0.563461648083338,0.333646028931602,-0.31005900529787,1.0955777789589,-0.206824083640103,0.713675097119706,-0.352842124722268,0.252427759705688,0.657145590772598,0.935330237582472,0.354411958356173,2.07342655947887,0.827958300812369,0.800664025495691,0.611844654287289,0.57096472872471,0.578825383596087,1.08367265080662,1.81344848178763,0.628958740258589,0.655141474772271,1.00685502015197,0.0319502420053538,0.316659981061864,-0.189710421831096,0.637026808400479,0.412718371067977,-0.0695376193033981,0.125747459036907,0.341062506738987,0.11398286378021,-0.134882287503955,-0.224671969561387,-0.212394608297291,0.135834346265532,-0.660862550745481,0.731787632060203,0.202497181991264,0.806156202782554,-0.102001299499895,0.41968164335138,-0.0569276107415589,-0.437036850806145,-0.116377522288821,1.3935328069377,0.319490973104099,0.291257774046579,0.451750756292828,0.683489349587706,-0.666300905876529,-0.613363933908289,-0.605511088788091,-0.471266454871311,-0.547364394259081,-0.53863269802264,0.188241996622344,-0.273150607258222,0.0874383344170506,-0.254239651815988,-0.0851668414813874,-0.300567780158558,-0.117691995668084,-0.407724794975733,-0.63248772736362,-0.319040868021762,-0.29149896228113,-0.388219241396555,-0.183782920196693,-0.33548316635799,0.128011013710803,0.0118700807162956,-0.353139642434793,-0.453106436196146,-0.333851775446056,0.349414741988254,-0.281350920047046,0.10585542578755,-0.507044303034219,-0.345865724054703,-0.427048057995351,-0.22987121472855,-0.0441990184698148
"59",1.09902159432484,0.899437626686778,0.658894394545367,1.52470325276059,0.765891973467172,1.14448134941894,-0.699522477160156,1.03279218309164,0.841429980775069,0.133682327138127,-0.12637745952982,1.89088383252505,1.00391888548136,0.905712934114942,1.54910559291236,0.945950802855785,1.17522121031787,0.271458819177644,-0.111063095765976,1.4341150753769,0.696877202256546,-0.173745647610973,-0.447011300169092,0.206308923172966,-0.50954813238185,-0.503813530883591,-0.113805713252971,-0.656247417520498,-0.0489281822092625,-0.799688168046096,-0.288905147715521,0.106616664152306,0.435445696421101,-0.386732871007078,-0.606739672631615,0.803090277528905,-0.725827345010668,3.55091561047776,3.39605807432571,0.340128775113135,0.352083305288023,1.51690136016067,1.57760986169563,0.0951913977398915,1.47718013606306,-1.68905483021523,-1.29859289764738,-0.286763356502957,0.281657390927286,0.179979230163506,0.856580010373539,0.108825897183047,-1.16055736266178,-0.487233729348314,-0.861676638613717,-0.39447390807669,-0.206461164316405,-0.35725679934294,-0.547609395366829,-0.801379173991325,-0.885284328545668,-0.706805908712144,-0.886201869775456,-0.341754406990682,-0.86724734782637,-0.608461256679549,-0.513929368758155,-0.153702376931759,-0.53016865544862,0.321733510758771,0.78053639339024,0.154015785911007,0.639165530653819,-1.18878446660816,-0.572479587172622,-0.674197635991885,-0.41012494888126,-0.157910240274755,-0.309735659380119,-0.432406338023151,-1.09282539394418,-0.488241307600301,-0.135024797052338,-0.0983786246037112,-0.589401997510146,-0.459920263652397,0.598507805056495
"60",0.457101005702162,-0.597323728166466,-0.560971755835103,-0.201696155556075,-0.75566060737571,-0.688457543215278,-0.377183588661647,-0.432006939871252,-0.525069650923749,-0.648893146292805,-0.0262084430189773,-0.497524401993065,-0.667286573255446,-0.126030967089886,0.198769993520649,-1.1521254828762,-0.396960260607887,-0.616795728592048,-0.882922370438071,0.116274238950197,0.199035615828847,0.389557291668826,-0.172489123127639,0.0424627045257013,-0.530969848309544,0.5178568694356,-0.494130552959443,-0.508540356388673,-0.652802287852724,-0.728905721036787,0.635752984112943,0.402316257118885,0.528099469507114,-0.305600819123145,-0.282869637188362,0.882599048778266,-0.586050603686382,2.54539018985314,2.43318356988689,1.81541191315153,1.14175956357283,0.419099254563726,2.32702426228056,-1.32637951799807,0.688459980859526,-0.314206834836985,-0.909660552457653,-1.29710346732738,0.123033134352082,-0.0626774729348505,-1.11729633625481,-0.346152098899085,1.21580735740568,-1.24310675628401,1.51016029800849,0.941372334243484,1.17508300140049,1.53468555900205,1.54903449929165,0.987149306886022,0.465657938135403,1.16158600196095,1.16151418956216,-1.13918578207865,-0.140386075693205,0.114263051016724,1.97416696052488,-0.156867790410461,-0.516950982345037,-0.250847673535079,0.19934311147794,-0.26146025498794,0.0162585716058629,0.243833455530219,0.422274084880566,-0.0635143928619146,0.0970418158602102,-0.243672452579404,-0.121889398667371,0.655773372056374,0.329846176741424,0.474258101312199,0.0652947071793703,0.417244862882258,-0.382605220051031,-0.34562974722139,0.875332746551321
"61",0.66794278980634,0.586886106390452,-0.128750536035827,-0.362377185095544,0.00809262048589823,-0.536598587699865,-0.178800616701565,-0.166858316261769,-0.106992707032147,0.220229838595163,5.41193606778295e-05,-0.434957602323582,-0.168589284686398,0.861444999661501,0.127393955643305,-0.737176435553503,-0.454838188596949,-0.126928630955287,0.663602337442175,1.03006792667116,0.417330314329453,0.934029361022112,0.219389747950968,0.882953218715092,0.629140376429677,0.439589923119253,0.435902714093364,-0.392579012993713,0.364066214190129,-0.725296546235723,-1.04381709448491,0.0200190655261196,0.46194528112962,-0.391229782192781,-0.417870880858954,-0.58609081305331,-0.506838001660866,-0.281802839668028,-0.421395597551087,-0.241717375689388,-0.566591964807283,-0.716098781227496,-0.0585212482727933,-0.959789236628981,-0.149512550328943,0.402258021900101,-0.263818056404517,-0.435409229469709,0.209716621530165,-0.348973422930497,0.296529144300194,0.709986596666396,-0.944279479564101,-0.313249671794581,-0.669051674780221,-0.741086253039808,-0.161591000130755,-0.38303979346304,-0.23923744790254,-0.381424929995235,-0.421765065489885,-0.328981392583908,-0.354393863261464,-0.811234845563067,-0.155626803739464,-0.22669915441904,-0.211650287518793,-0.273069877578969,-0.660228095030556,-0.715482574118707,-0.608063416932506,-0.565415007172259,0.166178599399781,-0.266791637736749,-0.216686471293667,-0.947475937038795,-0.825906515239181,-0.439611084781775,-1.0725446338806,-0.20699597107969,-0.946505199514298,-0.709271349238499,-1.13038530144133,-0.544765332067263,-0.602497208953214,-0.78777197839788,-0.53258987362205
"62",-0.0649812553951726,0.343002169831133,0.162941099584893,0.556979430446161,0.0388959926254981,0.190117140701721,-0.178936647630202,-0.0575455809169075,0.242977195757247,1.133319839634,0.875410985437824,0.558219522969139,-0.161304734843867,-0.23932466870721,-0.46573799059666,-0.43569101747581,-0.0858912243185891,-0.0667861164736184,-0.204313504239964,0.131544324610252,-0.156346573969191,0.20800338608883,-0.101587220944302,0.351439011163328,0.360375604522864,0.554813547509918,0.0917427060190764,-0.48595116338704,-0.561862984464878,-0.547771394243186,0.166163119759756,-0.526644529104728,-0.387085903127782,-0.579751558129923,-0.540487852646177,-0.232436229113352,-0.502685207024836,-0.219316609923126,-0.66536300100755,-0.292162228640254,-0.593994320836053,-0.546861175222432,-0.85563134807025,-0.642903743393928,-0.592259211543608,-0.529928075180796,-0.48193706544771,-0.787179620027972,-0.33266765785027,-0.799710130510203,1.92918244669843,-0.388393150003024,-1.42729260738778,-2.612712101773,-0.530334328636924,-0.618861896418555,-0.974460791047501,-0.734501834330028,-0.328179626641416,-0.399687030737699,-0.703936115581275,-0.450217023942475,-0.671417037580231,-0.688143101457066,-0.519228522528759,-0.509940254683528,-0.95683835387397,-0.55393790153773,-0.379619609024156,-0.841949431843224,-0.384190093118362,-0.996750692609843,0.935591740395866,-0.426417181407649,-0.662456208852823,-0.999344641960892,-0.833910069515371,-1.05991743304619,-0.855612251334994,-0.57669121331017,-0.697855379972264,-0.606322506255484,-0.914607659084119,-0.829270155023046,-1.01066673646379,-1.02917082171468,-0.925692051646812
"63",-0.173602667154413,0.495451214178258,0.272563494895204,0.140340465445466,0.0664336806606522,-0.0282644545001725,0.0437369138201809,-0.0694555927577839,-0.461633860591279,0.427206589134945,0.061926750729961,0.268178109868737,0.309811052677571,-0.152961392847608,-0.0365020400226801,0.381412810243547,0.0181464519584494,0.397495168164818,0.883782234237094,0.565501932946431,0.438781568794421,0.237633001328651,0.193794953596942,0.642712678765831,0.848295769108073,1.23754579022096,0.526241196365511,0.346885889085229,-0.703812803121599,-0.0994493128301143,0.411676373441473,-0.132771735082988,-0.189271414978643,-0.105595500240099,-0.424641308118805,-0.213758148953661,0.076672158979047,-0.37881126812806,-0.454849679994772,-0.178507290059846,0.314311030491784,-0.636085965376088,-0.49859156893652,-0.12383109745206,0.0227872870149529,0.290993582401579,-0.0904074820015701,0.255839801984198,-0.435688169241578,-0.185944953036429,1.5517197235465,-0.649674988927241,0.1970173181813,-0.422224372911411,-0.33060547023318,-0.419819241718543,-0.634246384456134,-0.40237077631569,-0.264653967076099,-0.341663117613088,-0.382443709109254,-0.621815532482871,-0.511563133413912,-0.26268338969177,-0.614588203803971,-0.453892142272682,-0.500774773340284,-0.55499505298577,-0.239595425935995,-0.355848304044933,-0.281970548467339,-0.463981696277892,0.632888004201851,-0.172315711064419,-0.620948557630534,-0.709437952190322,-0.343366071347524,-0.35941716656235,-0.222615707254572,-0.415361123348709,-0.289345299964784,-0.465830259940628,-0.404883805768069,-0.544611173902107,-0.251202840470442,-0.577205376677624,-0.427338356467226
"64",0.734851767835104,0.505608389496209,0.722276982792717,0.632341148165222,-0.257531942950996,0.293087529174271,0.452101761588803,0.519655939600729,0.267859801282893,0.690150363612487,0.960363003746567,-0.0442447595762894,0.297432307362969,0.204738217668262,0.388990728557434,0.0533424512589529,0.259492064393964,0.667026707840025,0.658114278312619,0.570981608527098,0.625748811634151,1.16171220448489,0.150927274572855,0.298861742973131,0.924219688622868,0.249818044013828,0.208004330743549,0.394022237547743,0.048496268262842,-0.150095647664141,-0.14054465269519,0.00584618527048253,-0.257866903060386,0.418629743146575,-0.164836728806929,-0.0573106141226705,-0.0764268563741764,-0.421465986665379,-0.325253675567461,-0.710202682646504,-0.331189407786377,-0.252412674182723,-0.0376368545691205,-0.385705921233049,0.118239107204636,0.339979079447389,0.0611062503716902,-0.00687811652856042,-0.027145607068434,0.0899912690765291,-0.13306241841465,0.0661070697193169,-0.872871534368388,0.18350088642641,-0.337021672577505,-0.410355087347637,-0.369102937797531,-0.402484897308772,0.00187074862694141,-0.460738681031207,-0.205944045721455,0.0187078663944018,-0.398300505753773,-0.214989024083486,-0.0217434724292444,-0.0385445675997244,-0.121126054572911,-0.387836252399949,-0.296458175146141,-0.413828724860876,-0.187683208512652,-0.606898861710576,1.10652384830261,-0.20220190025926,-0.38627102859018,-0.557488882818951,-0.518754728439891,-0.382202416291244,-0.278457455988139,-0.0579884766810368,-0.499312006128608,-0.57987380818615,-0.426361192483494,-0.255050753683897,-0.549503502282459,-0.33759860615971,-0.216726535059742
